time,seconds_elapsed,z,y,x
1789927115841908500,0.051908447265625,0.20540683725476264,-0.25838380968272684,0.33652386493980885
1789927115851888400,0.061888427734375,0.245485165143013,-0.25329978441670536,0.370878846745193
1789927115861868500,0.07186865234375,0.25395313375890255,-0.21240020327344536,0.31915742733627556
1789927115871848700,0.0818486328125,0.2877075193226337,-0.25721798077374697,0.27146628635674713
1789927115881828600,0.09182861328125,0.22140637041926384,-0.2884310112915933,0.26193536468446255
1789927115891809500,0.1018095703125,0.15891805780231952,-0.18606895344778895,0.3291130041614175
1789927115901789400,0.11178955078125,0.12286883929967879,-0.09532382977008819,0.3993596758201718
1789927115911769300,0.121769287109375,0.13734160128831863,-0.09548150454983115,0.5036661457300186
1789927115921749500,0.13174951171875,0.12212123580276965,-0.11880027468651533,0.6258098856255412
1789927115931729700,0.141729736328125,0.054531216132640836,-0.13387670165672896,0.7127262447953224
1789927115941710600,0.151710693359375,0.009684943190217017,-0.12505772764608264,0.7316895962014794
1789927115951690500,0.1616904296875,-0.11148118384480475,-0.11312310583293438,0.732867115548253
1789927115961670400,0.17167041015625,-0.15263737009763717,-0.14692688349634409,0.6857642958506941
1789927115971650600,0.181650634765625,-0.007193126374483108,-0.2551733232036233,0.609140782636404
1789927115981631500,0.191631591796875,0.12730185331106186,-0.36361323965638875,0.5211725763261318
1789927115991611400,0.201611328125,0.2804945192039013,-0.4953825937703252,0.552681521050632
1789927116001591600,0.211591552734375,0.527371430966258,-0.4654918978974223,0.703922176092863
1789927116011571500,0.221571533203125,0.5499257926017046,-0.41124154453277584,0.8617857564061879
1789927116021551600,0.231551513671875,0.5854635544508695,-0.40306671364456415,0.8761006974846124
1789927116031532500,0.241532470703125,0.5947574524968862,-0.3833212719500065,0.7838707420766353
1789927116041512400,0.251512451171875,0.41061084541380405,-0.3907064137652516,0.6597858049854636
1789927116051492400,0.261492431640625,0.18125965346992015,-0.38041035293936726,0.5441802346870303
1789927116061472500,0.271472412109375,0.008186229065060615,-0.3199111683130264,0.5077709507003426
1789927116071452700,0.28145263671875,-0.19601181692183017,-0.29923136837780473,0.5844520393207668
1789927116081433600,0.29143359375,-0.22637656004726886,-0.3391112510845065,0.6352911229372025
1789927116091413500,0.30141357421875,0.07258125208616256,-0.37018180439174175,0.5915887593328952
1789927116101393400,0.311393310546875,0.2328670911103487,-0.33286563469320535,0.542908899576962
1789927116111373300,0.321373291015625,0.20279986962676047,-0.2671887551680207,0.3893208046257496
1789927116121353500,0.331353515625,0.09781447754204273,-0.2013277512475848,0.19779870033860206
1789927116131334400,0.34133447265625,-0.016405775877833366,-0.1400479376375675,0.054956748068332666
1789927116141314600,0.351314453125,-0.22740531857311724,-0.017896891218423843,-0.1062555581510067
1789927116151294500,0.36129443359375,-0.46005438301861284,0.09047259034663438,-0.21385434760451316
1789927116161274400,0.3712744140625,-0.5361725770592689,0.13423223709613083,-0.35149873123168945
1789927116171254300,0.381254150390625,-0.6240116040319204,0.06128975048214197,-0.5549737236410379
1789927116181235200,0.391235107421875,-0.6797638863921165,0.01950081928372383,-0.668987056311965
1789927116191215600,0.401215576171875,-0.401317531889677,0.17875643847733735,-0.5895096149712801
1789927116201195500,0.411195556640625,0.028769582888484,0.4001595940262079,-0.3195394123911857
1789927116211175400,0.421175537109375,0.16920798114836216,0.47015258318483827,-0.06599485943317412
1789927116221155300,0.4311552734375,0.18213234465122222,0.4018088225379586,-0.1103378590285778
1789927116231136300,0.44113623046875,0.08004851922690868,0.38324674540907144,-0.38552258138656614
1789927116241116400,0.451116455078125,-0.046017070287466044,0.4418322053685784,-0.6663017627507448
1789927116251096600,0.4610966796875,-0.002797521764039993,0.5146963660493493,-0.8185375663101673
1789927116261076500,0.471076416015625,0.31821780839860436,0.5262386275440454,-0.8319412377625703
1789927116271056400,0.481056396484375,0.680275927567482,0.26341332828253505,-0.5477589699566364
1789927116281037300,0.491037353515625,0.9054811057478189,-0.10740765079557894,-0.19234277302026748
1789927116291017500,0.501017578125,1.1791758818089961,-0.2609671041741967,0.2265045703411102
1789927116300997400,0.510997314453125,1.1885206332594156,-0.2478641692340374,0.4961404264003038
1789927116310977500,0.5209775390625,1.1142770009189844,-0.10249562109559773,0.43962943462729454
1789927116320957400,0.53095751953125,0.7933914346158504,-0.17824001338779924,0.25421441504359243
1789927116330938400,0.5409384765625,0.35594811185598374,-0.3295797448903322,0.09682488198280334
1789927116340918500,0.55091845703125,-0.01809212152957916,-0.37716011897176505,0.05521510674357414
1789927116350898400,0.5608984375,-0.28581542196571824,-0.3651253977850079,0.17026304315924642
1789927116360878600,0.570878662109375,-0.45454292612075803,-0.2373781387940049,0.3019856355220079
1789927116370858500,0.5808583984375,-0.8523346219718456,0.06224281342327594,0.3754448394864797
1789927116380839400,0.59083935546875,-1.5906079804778097,0.4807894202724099,0.2527665543228388
1789927116390819300,0.6008193359375,-2.099151376855373,0.538322740830481,-0.19010756131410597
1789927116400799500,0.610799560546875,-2.6714988446235655,0.5782829952970147,-0.7383516844391822
1789927116410779400,0.620779296875,-2.969353079429269,0.40595542082339525,-1.2637649670749902
1789927116420760300,0.63076025390625,-2.525253805911541,0.158247611194849,-0.9236959768742322
1789927116430740500,0.640740478515625,-2.9174072036147116,0.5365314734995364,0.17564473619759083
1789927116440720400,0.650720458984375,-2.278892442455888,1.301641693265736,-0.15465338609516618
1789927116450700500,0.660700439453125,-1.3672393700748682,1.4703405558481812,-0.7274065120548009
1789927116460680400,0.670680419921875,-1.5651193189561365,0.7814388387545943,-0.9123778795242309
1789927116470661400,0.680661376953125,-0.7382078920543194,0.17363529607132075,-1.3781488866239786
1789927116480641300,0.690641357421875,-0.3140829005509615,-0.10212766456604003,-1.1592612210273743
1789927116490621400,0.700621337890625,-0.1380564715594053,-0.20506752229779956,-0.8298252685219049
1789927116500601600,0.7106015625,0.17763444871008396,-0.39948622480928897,-1.008242976564169
1789927116510581500,0.72058154296875,0.4395125302493572,-0.4760721824921667,-1.4410457800418137
1789927116520562400,0.7305625,0.9574801730543374,-0.29304917261153457,-1.5228250685840845
1789927116530542300,0.740542236328125,1.3459762172937393,0.09129048260077834,-1.1047796892553567
1789927116540522200,0.750522216796875,1.6286036568731068,0.11444120269417762,-0.6238549521654844
1789927116550502700,0.760502685546875,1.7364461919546126,-0.32468057467192407,-0.23047230492830276
1789927116560482600,0.770482666015625,1.574874404773116,-0.8568219965189695,0.16479542540311812
1789927116570463500,0.78046337890625,1.1112702203184366,-0.7777696487225592,0.8834674268603324
1789927116580443400,0.790443359375,0.8532698569953441,-0.6031080783434212,1.479563434484601
1789927116590423300,0.80042333984375,0.7314058108240366,-0.4911149994537234,1.7461609457612037
1789927116600403200,0.8104033203125,1.1790355965554713,-0.08792743590846658,1.3537766619116067
1789927116610383600,0.820383544921875,0.7545797656625509,0.16069252012893556,0.3764735980123281
