time,seconds_elapsed,z,y,x
1789618588705108000,0.08910791015625,-0.2949310408353805,0.016615034714341163,-0.05624262316040694
1789618588715153000,0.09915283203125,-0.2883516624450683,0.03863236686363816,-0.03900090791508555
1789618588725196800,0.10919677734375,-0.19723229862749575,0.038968174689263106,-0.08313077621646225
1789618588735242000,0.119241943359375,-0.0691027623206377,-0.03763166538849473,-0.14661390855703502
1789618588745287000,0.129286865234375,-0.067507602083683,-0.10001622537001967,-0.1881930694622919
1789618588755332000,0.13933203125,-0.08517419167757034,-0.07989157509952784,-0.17402791211809962
1789618588765376800,0.149376708984375,-0.036057986330986024,-0.06837342513278126,-0.20806670411378145
1789618588775421000,0.1594208984375,0.015015198302268981,-0.10056333785876631,-0.23969887335915116
1789618588785465900,0.1694658203125,0.04360825558006763,-0.10745178219825029,-0.14763967140819875
1789618588795511000,0.179510986328125,0.14056465498805046,-0.0753257284887135,-0.049977534883655604
1789618588805555700,0.1895556640625,0.22842530927062032,-0.030896219653636214,-0.07040927834194154
1789618588815601000,0.199600830078125,0.20514146431684493,-0.09439312479123473,-0.1834710093764588
1789618588825645000,0.20964501953125,0.07993219937086105,-0.16269669955819843,-0.1631536130128428
1789618588835689700,0.219689697265625,0.008139467313885687,-0.13512071036845444,-0.11893139025289565
1789618588845735000,0.22973486328125,-0.008208440896868705,-0.0631586130939424,-0.0649172567969188
1789618588855779800,0.23977978515625,-0.00846972218155861,-0.019406272868067027,-0.0707121337460354
1789618588865824000,0.249823974609375,-0.09786591546833515,-0.03625409342497587,-0.10139131311550736
1789618588875868700,0.25986865234375,-0.1616162108451128,-0.06972133261039852,-0.105435327809304
1789618588885913900,0.269913818359375,-0.20182839424610136,-0.06429302395135164,-0.04157068533785641
1789618588895958800,0.279958740234375,-0.1990823104083538,0.004367985951155424,-0.03134779934603721
1789618588906004000,0.29000390625,-0.19491817646622656,0.019231646953523158,-0.03803041891511529
1789618588916048000,0.3000478515625,-0.1718985354065895,0.007273498134315014,0.006142521343007684
1789618588926092800,0.3100927734375,-0.08244213636517524,-0.021873539764434097,0.05533000182751566
1789618588936138000,0.320137939453125,0.07853168492317199,-0.029148353073000906,0.08763049878850579
1789618588946183000,0.330182861328125,0.08398761224150657,-0.007874678897857666,0.10117460162490606
1789618588956227800,0.340227783203125,-0.022265607821941376,-0.06252060745134949,0.03957520067170262
1789618588966272000,0.35027197265625,-0.060930561780929565,-0.10347644882649183,-0.03395275768004358
1789618588976317000,0.36031689453125,-0.06712941642105578,-0.09006108693629503,-0.06624543666075915
1789618588986361900,0.37036181640625,0.03575637303590774,-0.0610259849794209,-0.04435589560959488
1789618588996406800,0.38040673828125,0.14891864183545112,-0.05782616602480411,0.0005942030334845185
1789618589006451000,0.390450927734375,0.17701660907268524,-0.06405483128130436,-0.013623999672196805
1789618589016495900,0.400495849609375,0.12485621372461318,-0.06075228260457515,0.008545783092454075
1789618589026541000,0.410541015625,0.06313187121748924,-0.04160027675852179,0.007888926618918777
1789618589036585700,0.420585693359375,0.016557167047262192,-0.013236205931007862,0.0020973376054316756
1789618589046631000,0.430630859375,-0.03810147485733032,0.008279168045520782,-0.034336057909205554
1789618589056675000,0.440675048828125,-0.11084814663827419,0.016947189278155566,-0.04309500882830471
