time,seconds_elapsed,z,y,x
1789911369261352700,0.057352783203125,0.19071955573260782,0.014571838448941707,-0.08395707097277044
1789911369271360800,0.06736083984375,0.1576724416553974,0.042319384813308714,-0.15079862862946464
1789911369281369600,0.07736962890625,0.10817921968996524,0.019944179137051106,-0.15472150116162373
1789911369291378700,0.087378662109375,0.009726444244384765,0.04327741619050503,-0.11051789177060127
1789911369301387800,0.0973876953125,-0.10907587626874446,0.05500672468990087,-0.03579717997033149
1789911369311395800,0.107395751953125,-0.18755904587507247,0.024386253237724302,0.06596654665414244
1789911369321404700,0.11740478515625,-0.1677203729391098,0.05008768072724342,0.1263888301193714
1789911369331413800,0.127413818359375,-0.14422551558315752,0.044692543685436244,0.1941292180456221
1789911369341422800,0.1374228515625,-0.1607487803608179,-0.013713175792992114,0.18997215316509827
1789911369351430700,0.1474306640625,-0.15124503895640373,-0.029217618916928766,0.21170765443202108
1789911369361439700,0.157439697265625,-0.1872837360650301,0.010744096854329109,0.5142416080191731
1789911369371448800,0.16744873046875,-0.2738876682847738,-0.14657470905780792,0.7102482373092324
1789911369381458000,0.1774580078125,-0.07040449256896972,0.3937672626405954,0.013315075286920181
1789911369391465700,0.1874658203125,-0.42897769223153587,0.5577689073175192,-0.5521839833246543
1789911369401474800,0.197474853515625,-0.4144856410205364,0.5276487866029143,-0.48441846095714713
1789911369411483600,0.207483642578125,-0.760355426454544,0.9271025704473257,-1.2414015979669988
1789911369421492000,0.217491943359375,-0.785467655879259,0.8251566921889781,-1.1962001549113541
1789911369431500800,0.227500732421875,-0.875931770658493,0.7886486240029335,-1.0119767562650144
1789911369441509600,0.237509521484375,-0.9761936413526534,0.723353729532659,-0.8634393688321113
1789911369451518700,0.247518798828125,-0.964607248455286,0.7018880399167537,-0.8335071719050406
1789911369461526800,0.25752685546875,-0.8717606224536896,0.5327364651307464,-0.7228877194561064
1789911369471535600,0.26753564453125,-0.4966764329731464,0.19408961668759583,-0.2976865866212174
1789911369481544700,0.277544677734375,-0.4192103314548731,0.02068038445711136,-0.0167928389666602
1789911369491553800,0.2875537109375,-0.3488894255161285,-0.2752735696852207,0.2384109889730811
1789911369501561900,0.297561767578125,-0.26234277644157405,-0.6291288009151816,0.519122329265438
1789911369511570700,0.30757080078125,-0.25843115595579147,-0.6357622475802898,0.5294222990814597
1789911369521579800,0.317579833984375,0.2751338689535856,-0.6551157673478126,0.6925226840697228
1789911369531588900,0.3275888671875,0.404085243037343,-0.6593216946050524,0.8151197206906974
1789911369541596700,0.3375966796875,0.4056342260450124,-0.6381479736730455,0.7594078434061259
1789911369551605800,0.347605712890625,0.3469423831015825,-0.6523086009725928,0.5620507858878001
1789911369561614800,0.35761474609375,0.3539449553400278,-0.6581298544719815,0.34317115746717897
1789911369571623700,0.367623779296875,0.3526718666642904,-0.6534586477905512,0.36102172532584514
1789911369581631700,0.3776318359375,0.31415713483095165,-0.5040060452088714,0.14552589412461966
1789911369591640800,0.387640869140625,0.3600304127335548,-0.513374469795823,0.13712927371189
1789911369601649700,0.397649658203125,0.3604863398075104,-0.5138309813916683,0.14054993234295396
1789911369611658000,0.407657958984375,0.3901905731976032,-0.4862777885556221,0.008700535262748598
1789911369621666600,0.41766650390625,0.21262042189538477,-0.19439298354834317,-0.4962935711354017
1789911369631675600,0.427675537109375,0.3519616725683212,-0.03539280042052269,-0.3473682803634554
1789911369641684700,0.437684814453125,0.36445875056982036,0.06768120508491993,-0.048300358919054265
1789911369651692800,0.44769287109375,0.3633639410704374,0.06943389397114515,-0.05163271821215749
1789911369661701600,0.45770166015625,0.3649924190551042,0.059225803689658636,-0.012524842791259289
1789911369671710700,0.467710693359375,0.45236090590655803,0.050718379846215245,-0.14957049334030598
1789911369681719800,0.4777197265625,0.39001346306502815,0.1890653587847948,-0.05976992050372064
1789911369691728000,0.487727783203125,0.34364158799052236,0.21431115146130322,-0.10220752486921847
1789911369701736700,0.49773681640625,0.3526239358693361,0.19614888730496166,-0.1077752054663375
1789911369711745800,0.507745849609375,0.24500585719346998,0.23656360754072664,-0.1664628836913034
1789911369721753900,0.51775390625,0.19912731859385965,0.28519758232831954,-0.19325119310207664
1789911369731762700,0.5277626953125,0.1418611245393753,0.2232593048095703,-0.2598566587142646
1789911369741771800,0.537771728515625,0.15381985788047312,0.23746494029462337,-0.2901886686138809
1789911369751780900,0.54778076171875,0.2088034939557314,0.33042262545526024,-0.177790077663213
1789911369761789000,0.557788818359375,0.2637199100136757,0.33580519527643915,0.023146738038025794
1789911369771797800,0.5677978515625,0.3326391324609518,0.18829115954190492,0.09390932332966476
1789911369781806600,0.577806640625,0.3501706974983215,0.06424333959072828,0.19232845223397016
1789911369791815700,0.587815673828125,0.28735680618882176,-0.05041004454940557,0.2136587884997949
1789911369801823700,0.59782373046875,0.14838263526260853,-0.0969677975848317,0.06614778497256338
1789911369811832600,0.60783251953125,-0.17454466600120067,-0.2021869984254241,0.15125325879547744
1789911369821841700,0.617841552734375,-0.40986733357012267,-0.2628136088237166,0.13151552548334003
1789911369831850800,0.627850830078125,-0.44383156249225136,-0.21442454870790242,-0.2776275489328429
1789911369841858800,0.63785888671875,-0.44592005920410155,-0.15791297241300342,-0.3626821328187361
1789911369851867600,0.64786767578125,-0.4479162014573812,0.00208528184145689,-0.49064683395270253
