time,seconds_elapsed,z,y,x
1789335329389968000,0.0549677734375,0.650068420830369,-2.731416429969668,-0.2800433596366085
1789335329399939800,0.06493994140625,0.5391542232185602,-2.6268583233863114,0.10723006573896854
1789335329409911800,0.074911865234375,0.06743453684747219,-2.3484682291157544,0.5107270970921963
1789335329419882800,0.0848828125,-0.9390425990879535,-2.0644073957324025,0.647405046840012
1789335329429855000,0.09485498046875,-2.3504461050599814,-1.8560984072953461,0.6009085955377668
1789335329439826700,0.10482666015625,-3.7923990630745887,-1.6539501334451139,0.3850037816768512
1789335329449799000,0.114798828125,-4.911054132947325,-1.2312108972117304,0.29559940508361904
1789335329459769600,0.12476953125,-5.425609336960315,-0.9429163717813789,-0.359164041695185
1789335329469741800,0.134741943359375,-5.401829232922196,-0.9108329881697893,-1.6534185107864439
1789335329479713800,0.1447138671875,-4.380701055821776,-0.7455760827347636,-1.976447372728586
1789335329489684700,0.154684814453125,-2.4420044448167086,-0.841813227957487,-1.4807245872184633
1789335329499657000,0.164656982421875,-1.2456067945718765,-1.346851538823545,-0.8523433898001909
1789335329509628000,0.1746279296875,-1.19302554346323,-1.4893272881299255,-0.44875930121801794
1789335329519599900,0.184599853515625,-1.8362053738236426,-1.249040860673785,-0.028928938168659806
1789335329529571800,0.19457177734375,-2.441885786873102,-1.065843517139554,0.012800664057955146
1789335329539543000,0.20454296875,-2.5667390779882666,-1.0081544214978813,-0.37197884387634694
1789335329549514800,0.2145146484375,-2.596321730825305,-0.9661705522492527,-0.6591641659557819
1789335329559487000,0.224487060546875,-2.523592010179162,-0.8147714917749166,-0.9532339137867093
1789335329569458700,0.234458740234375,-3.4676030453294513,-0.4680079723715782,-0.9082591921590268
1789335329579430000,0.244429931640625,-3.677722882580757,-0.24714023887366054,-1.067628062468767
1789335329589401600,0.254401611328125,-2.9310744944393634,0.051857028487324715,-1.4915635227493942
1789335329599373800,0.264373779296875,-1.426573018053174,-0.07747866873890161,-1.70789332055673
1789335329609344800,0.2743447265625,0.10523790554106235,-0.35495793177485463,-2.0256207150898873
1789335329619316700,0.284316650390625,-0.2884562918633222,-0.284666105800122,-1.922495563919097
