time,seconds_elapsed,z,y,x
1789927380126462700,0.051462646484375,-0.17305062805116175,0.019101006311178205,-0.17860702006928622
1789927380136442600,0.061442626953125,0.05989303542673587,0.03321750220805406,-0.15522015313245355
1789927380146422500,0.071422607421875,0.20442191787064073,0.047271162001788616,-0.11566899092346429
1789927380156403500,0.081403564453125,0.27221184402704235,0.04425356774628162,-0.05093918299004435
1789927380166383600,0.091383544921875,0.242081494179368,0.03542670269012451,0.031327742938697334
1789927380176363800,0.10136376953125,0.15418050788640975,0.03353606663793325,0.02530197984315455
1789927380186343700,0.11134375,0.1416694013595581,0.04625117130428552,-0.006536598694510757
1789927380196323600,0.121323486328125,0.14798983655273915,0.04689005372971296,0.008236205686628818
1789927380206303500,0.131303466796875,0.1355219846457243,0.046346156111359595,0.0023947861820459364
1789927380216284400,0.141284423828125,0.12622457946836949,0.037270284730195995,-0.0294021451709792
1789927380226264600,0.1512646484375,0.14985329233705996,0.03438888407498598,-0.027358802775107324
1789927380236244700,0.16124462890625,0.1565524977147579,0.008477320966124535,-0.018737251032702625
1789927380246224600,0.171224609375,0.18930384371578693,0.005634498755633831,-0.07404222801681608
1789927380256204500,0.18120458984375,0.1630365990370512,-0.002038520090281963,-0.11969035539403557
1789927380266184400,0.191184326171875,0.16852467505931853,0.03262508927285671,-0.07825670390669257
1789927380276165400,0.201165283203125,0.05640402426719665,0.06607581571489572,-0.11146149276364593
1789927380286145800,0.211145751953125,0.023144728744029997,0.08475596626549958,-0.05274272528067231
1789927380296125700,0.221125732421875,0.017099018839001653,0.106655955645442,0.04537427887190133
1789927380306105600,0.231105712890625,0.046913726866245266,0.12417524572312831,0.06198021696433425
1789927380316085500,0.24108544921875,0.17054127557873724,0.15206220055818556,-0.053438671655580396
1789927380326065700,0.251065673828125,0.11017945359647273,0.1470809050142765,-0.24599380878489463
1789927380336046600,0.261046630859375,0.25210955171883104,0.10216302814036607,-0.46326574628055095
1789927380346026800,0.27102685546875,0.37594577474594115,0.036383857284486294,-0.5185505572594702
1789927380356006700,0.281006591796875,0.3660048109680414,-0.0469753939256072,-0.3112138479206711
1789927380365986600,0.290986572265625,0.2583843942046165,-0.09011778555959463,-0.006897066037356853
1789927380375966500,0.300966552734375,0.07855272771120071,-0.08028262024372816,0.2736384427640587
1789927380385946600,0.310946533203125,-0.1761953558176756,-0.09478168571740388,0.426568366067484
1789927380395927600,0.320927490234375,-0.3249427327394485,-0.09973667777627707,0.454505151393637
1789927380405907700,0.33090771484375,-0.30331717638671396,-0.00625759909003973,0.4497370602089911
1789927380415887600,0.3408876953125,-0.2616033562511206,0.09659633392393588,0.3555626196697354
1789927380425867500,0.350867431640625,-0.17618424990177153,0.15571896950006484,0.18915289093777538
1789927380435847400,0.360847412109375,-0.08346914132535457,0.16794512160569428,0.026301366144046184
1789927380445827600,0.37082763671875,0.011668810483813285,0.12969020975232123,-0.020031053702905772
1789927380455808500,0.38080859375,0.028559155008196828,0.06785422356426715,0.062303311438858505
1789927380465788700,0.39078857421875,-0.013909282886981964,0.018327391590178013,0.20952903175130486
1789927380475768600,0.4007685546875,-0.02035948193967342,-0.027255671194195745,0.311935732454434
1789927380485748500,0.41074853515625,0.07433189514577389,-0.14913170006424187,0.42713586375713347
1789927380495728400,0.420728271484375,0.031109424012899397,-0.12021189505010843,0.5867195458613336
1789927380505708800,0.430708740234375,0.012968787166476248,-0.15215923119187355,0.5062869226876646
1789927380515689700,0.440689697265625,0.0031412206351757047,-0.22326368872374294,0.30289719740897414
1789927380525669600,0.450669677734375,-0.0793809952288866,-0.2343646361917257,0.23368023412413894
1789927380535649500,0.4606494140625,-0.10961363640725612,-0.2544873867660761,0.15155841575451195
1789927380545629400,0.47062939453125,-0.15802724644243715,-0.26953181116282937,0.04727342702411115
1789927380555609600,0.480609619140625,-0.23021511529684066,-0.2544923552021384,-0.027525501111522317
1789927380565589800,0.49058984375,-0.2422206103891134,-0.27426556168645616,-0.05284494354613125
1789927380575570700,0.50057080078125,-0.1471679987758398,-0.24599077657759189,-0.15642638711705803
