time,seconds_elapsed,z,y,x
1789406527315818200,0.062818359375,0.6881658040344715,0.30062574534565206,-0.8246250695303082
1789406527325788400,0.072788330078125,0.6305114874452352,-0.15852584361433983,-0.7171901654016226
1789406527335757600,0.082757568359375,0.33671792620718477,-0.5755208371073007,-0.8350484099976718
1789406527345727500,0.0927275390625,-0.03693652273118496,-0.5243485760137439,-1.338440268830955
1789406527355697400,0.102697509765625,-0.4758984333604574,-0.3697866675943136,-1.7193761069491504
1789406527365666300,0.112666259765625,-0.8289052310675382,-0.22672113570123908,-1.7532792533338069
1789406527375636200,0.12263623046875,-0.8662520881652832,-0.35283903992474075,-1.4643456993475557
1789406527385605400,0.13260546875,-0.2503051326453686,-0.7980743317350745,-0.7905111299391836
1789406527395575600,0.142575439453125,0.8236012794405222,-1.0647072065860033,-0.10536240870356559
1789406527405545500,0.15254541015625,1.6891963650017976,-1.1031003578662872,0.36895752329379317
1789406527415514400,0.162514404296875,2.2253987526774406,-0.999296284520626,0.9614066257830709
1789406527425484500,0.172484619140625,2.2076585133254527,-0.7862617288663983,1.3083560962125658
1789406527435454500,0.182454345703125,1.8150322374135255,-0.5175991017535329,1.3938058899611234
1789406527445423400,0.19242333984375,1.3405658826828002,-0.3770198337182402,1.2755468825444578
1789406527455393300,0.202393310546875,0.555301640421152,-0.346751244443655,0.9155577516693622
1789406527465363500,0.212363525390625,-0.4982622408598661,-0.48414311461448667,0.8129957142740487
1789406527475332600,0.22233251953125,-1.0492109467685222,-0.7807926498055457,1.3280552145473659
1789406527485302500,0.232302490234375,-1.0300509037464856,-0.15326514660716056,0.9298741540525108
1789406527495272400,0.2422724609375,-1.132735617673397,0.7117875026404857,0.8517152479644864
1789406527505241300,0.252241455078125,-1.3676543806165455,0.5441296735435724,0.09202047737576068
1789406527515211300,0.262211181640625,-1.7055857742667198,0.5897860938251018,-0.6516441457144916
1789406527525180400,0.272180419921875,-1.4577695358276366,1.0351514417558907,-0.6987545641966164
1789406527535149800,0.28214990234375,-0.7900795335888862,1.3195838849306105,-0.5375847088795155
1789406527545119700,0.29211962890625,-0.2925321630001068,1.6760738485783337,-0.555229159706831
1789406527555088600,0.302088623046875,-0.09039747928380966,1.6719821953505276,-0.4476166339889168
1789406527565058800,0.312058837890625,-0.1892307784795761,0.7292419107884168,-0.054239978101104494
1789406527575029000,0.322029052734375,-0.1506535028040409,-0.12132687055468559,0.09438881394229828
1789406527584998000,0.331997802734375,-0.06661562168002128,-0.3374801427513361,-0.07527743236757814
1789406527594967800,0.3419677734375,-0.4209340865075588,-0.2036824976801872,-0.31178273384980854
1789406527604937700,0.351937744140625,-0.9450140747129917,-0.0670066668242216,-0.36201866394132376
1789406527614907000,0.361906982421875,-1.0262047497123479,-0.08973287789523601,-0.17217859445698558
1789406527624876800,0.371876708984375,-0.8787970969617366,-0.26791093196272847,0.11610277923084794
1789406527634846700,0.3818466796875,-0.6134194828689098,-0.5743108767956495,0.06669277856945992
1789406527644815600,0.391815673828125,-0.8788228159248829,-0.5926660331755876,-0.27087562698721884
1789406527654785800,0.401785888671875,-1.20824415538311,-0.5043605577349662,-0.6142274382509291
1789406527664755000,0.4117548828125,-1.2710311586856842,-0.4138713085144758,-0.7750305791474879
1789406527674724900,0.421724853515625,-1.5371961237639187,-0.40390696386098857,-0.7194329028271138
1789406527684694800,0.43169482421875,-1.769254821100831,-0.21635200963914394,-0.5347649752836674
1789406527694663700,0.44166357421875,-1.5707465111881493,0.08610650409162043,-0.07366941264905034
1789406527704633600,0.451633544921875,-1.3656634990602732,0.23855332005321978,0.48758251447863876
1789406527714603800,0.461603759765625,-1.0212357291281222,0.18620938483178615,0.749975267541781
1789406527724573000,0.471572998046875,-0.40514615026712414,0.26260230416059493,0.9535117078147828
1789406527734542800,0.48154296875,0.04841185646951198,0.2737134807616472,0.9702191700529307
1789406527744512800,0.4915126953125,0.21420272265076637,0.15124971513152122,0.6543493860851973
1789406527754482000,0.50148193359375,0.0927612858057022,0.08084697612822056,0.1752415622241795
1789406527764451800,0.511451904296875,-0.13267302495539188,0.130240829372406,-0.34956074890643357
1789406527774421800,0.521421875,-0.5169447294980287,0.2787584891915321,-0.5398502426587045
1789406527784390700,0.531390625,-0.8266612515330314,0.5390168605744838,-0.4661160211451351
1789406527794360800,0.54136083984375,-1.0766308686137198,0.7857564096927643,-0.3505886306494474
1789406527804330800,0.551330810546875,-1.0907669459939002,0.8585966049760579,-0.16517638754472136
1789406527814300000,0.5612998046875,-0.7995382668077945,0.850381149816513,0.1296332188680768
