time,seconds_elapsed,z,y,x
1789927011674180900,0.050180908203125,-0.5724234556138516,0.030436639317870138,-0.3325871100127697
1789927011684160800,0.060160888671875,-0.3994230964452028,0.008230360467731953,-0.2959542464032769
1789927011694141000,0.070140869140625,-0.18497545912265775,0.0012757190242409706,-0.22658852229751644
1789927011704121900,0.080121826171875,0.011714987713098526,0.022611644780635834,-0.13588088108599186
1789927011714101800,0.090101806640625,0.11805237892866134,0.03378185809254646,-0.08889310260284691
1789927011724081700,0.10008154296875,0.10234978288412093,0.04924216981381178,-0.10362652482166886
1789927011734061800,0.110061767578125,0.09797755914926529,0.04482172302305698,-0.06984426487032323
1789927011744042000,0.1200419921875,0.0919686741232872,0.04752133737057447,-0.06033281508348882
1789927011754022000,0.13002197265625,0.1808212620526552,0.02150456032156944,-0.0708127811089158
1789927011764001800,0.140001708984375,0.19358195942640302,-0.002686462604999542,-0.07350004743151366
1789927011773981700,0.149981689453125,0.21988661350607872,-0.030157530115544794,-0.09951978362258523
1789927011783962600,0.159962646484375,0.18872049086987971,-0.05526771371364593,-0.11014639157708733
1789927011793943000,0.169943115234375,0.1748439412087202,-0.08296089954227209,-0.08836922485921532
1789927011803923000,0.1799228515625,0.16781038931012152,-0.07267857498079539,-0.044229821544513104
1789927011813902800,0.18990283203125,0.15276830300092697,-0.08819003236740827,-0.07606207993924617
1789927011823882800,0.1998828125,0.10250877283811569,-0.10255261197984218,-0.0793614137455821
1789927011833862700,0.209862548828125,0.07519757206439971,-0.08303747190982103,-0.06920852425005286
1789927011843842800,0.2198427734375,0.042807460591197014,-0.09374503614604472,-0.04472109392648563
1789927011853824000,0.229823974609375,-0.060201078462600706,-0.11561813751906155,0.007578892555367201
1789927011863804000,0.239803955078125,-0.08819266271591186,-0.09394348132759332,-0.07825792774939909
1789927011873783800,0.24978369140625,-0.04726911617517471,-0.07050678389966487,-0.07068984884899109
1789927011883763700,0.259763671875,-0.10316577544212341,-0.07968143948018551,-0.03568106104368344
1789927011893743900,0.269743896484375,-0.08191782023012638,-0.09469576099961996,-0.05108357816310599
1789927011903723800,0.279723876953125,-0.02550093648135662,-0.09016104017943144,-0.07871865886263549
1789927011913704000,0.289703857421875,0.018401333609223365,-0.07810176907330751,-0.08829743826463818
1789927011923684900,0.299684814453125,0.11235270598232745,-0.10383651431053877,-0.07521662382474169
1789927011933664800,0.309664794921875,0.16521277403235435,-0.11788608245104551,-0.08769631230002269
1789927011943644700,0.319644775390625,0.20362755262255666,-0.12290303383022547,-0.0763400018314831
1789927011953624800,0.329624755859375,0.18956337143480775,-0.09969751480966806,0.013770952128525823
1789927011963605000,0.33960498046875,0.08954349280297756,-0.11898498360365628,0.05287047984618693
1789927011973585000,0.3495849609375,0.007447977918386459,-0.09357289444953203,0.031549495930597186
1789927011983564800,0.359564697265625,-0.119627080899477,-0.09692308166027068,-0.027862916372343897
1789927011993543700,0.369543701171875,-0.1717588346749544,-0.08571838155686855,-0.06266030818298458
1789927012003524900,0.37952490234375,-0.2532131290465593,-0.07052081242501736,-0.15450787667725235
1789927012013504800,0.3895048828125,-0.3444803769022226,-0.12073884153366088,-0.37730266924761235
1789927012023484700,0.399484619140625,-0.331648367857933,-0.09624649757295846,-0.3425253703769296
1789927012033464600,0.409464599609375,-0.11175766269862651,-0.06437602605968713,-0.21150818633716553
1789927012043444700,0.41944482421875,0.015000585255026816,-0.018118132753670215,-0.13021613332256674
1789927012053424600,0.429424560546875,0.018155249893665314,0.01187426992803812,-0.1678175862358883
1789927012063404800,0.43940478515625,-0.052739072018861764,0.046514790676534176,-0.23986608315221963
1789927012073384700,0.449384765625,-0.16251462098956107,0.10547229881882667,-0.29194943120870737
1789927012083365600,0.45936572265625,-0.18547639438211916,0.11945523146390914,-0.2904533839646727
1789927012093345500,0.469345458984375,-0.13644552923142908,0.07761486233919858,-0.22288846220318226
1789927012103325700,0.47932568359375,0.0017009586989879606,-0.0315299875125289,-0.08829756612880155
1789927012113305900,0.489305908203125,0.08005027279257775,-0.07666063035428523,0.0694990316292271
1789927012123285800,0.49928564453125,0.23636779270768163,-0.11709697789996862,0.08156606591669842
1789927012133265700,0.509265625,0.14926643235981463,-0.19564269134849308,0.21933232235787434
1789927012143245800,0.519245849609375,0.06251695418953895,-0.219196000893414,0.33990952532272783
1789927012153226500,0.5292265625,0.017109540233016012,-0.20837445488870143,0.32706805433034897
1789927012163207000,0.53920703125,-0.024765607944130897,-0.21988602898418902,0.2451594951189123
1789927012173186800,0.549186767578125,-0.07484627440869808,-0.14653934548348188,0.2796571367979981
1789927012183166700,0.559166748046875,0.00336626156270504,-0.17335516395568848,0.2595783714958466
1789927012193146600,0.569146728515625,0.10261398677825927,-0.2298603105098009,0.15040142773911355
1789927012203126800,0.579126708984375,0.008326514318585396,-0.10650105734467506,0.02937880082800984
1789927012213106700,0.589106689453125,-0.02472059975862503,-0.05808394017815589,-0.048656990336999294
