time,seconds_elapsed,z,y,x
1789404522113458700,0.080458740234375,-0.31965631676912304,-1.2399611899003387,0.3391857045602053
1789404522123488800,0.09048876953125,-0.4845855976849794,-1.2303154096767306,0.28328911835849285
1789404522133518600,0.1005185546875,-0.7441226690560578,-1.0929574417755008,0.1268566668268293
1789404522143549700,0.1105498046875,-0.9818307704567909,-0.7760913402467966,-0.038503479786962266
1789404522153579800,0.120579833984375,-1.1855910095483064,-0.4771770749941468,-0.1041061250321567
1789404522163610600,0.130610595703125,-1.370930625808239,-0.2692705298781395,-0.10489683701843022
1789404522173640700,0.140640625,-1.4426321724504232,-0.3025739568039775,-0.013522986983135341
1789404522183670800,0.1506708984375,-1.1660405059039591,-0.5564239224493503,0.04070632359348237
1789404522193701600,0.16070166015625,-0.9222656518101692,-0.8827586940690875,0.08589315360188483
1789404522203731700,0.170731689453125,-0.8054448605030775,-1.108399048796296,0.10128456480540335
1789404522213761800,0.18076171875,-0.8163906174093485,-1.2502341621115802,0.1241015228997916
1789404522223793000,0.19079296875,-0.959666869443655,-1.2742737938687205,0.058503115438297386
1789404522233822700,0.20082275390625,-1.1944663899213075,-1.1641957548201083,0.05728782136440277
1789404522243852800,0.210852783203125,-1.5191770674705505,-1.0127741902530192,0.4014071098692715
1789404522253884000,0.2208837890625,-1.8544442103475332,-0.8841720679983496,0.733916551535949
1789404522263914000,0.2309140625,-2.0401368778288362,-0.8454208970606326,0.8639169962812214
1789404522273943600,0.240943603515625,-2.196240462732315,-0.94838355114609,0.8435803106952459
1789404522283974700,0.250974609375,-2.193715328168869,-0.8709393691986799,0.5756488474011421
1789404522294004700,0.261004638671875,-1.8113748839497565,-0.6528644812896848,0.3206618405498564
1789404522304034800,0.271034912109375,-1.213314882776141,-0.46761809627115725,0.16117942686304448
1789404522314065700,0.281065673828125,-0.2755085474848747,-0.15091858348101378,-0.14358750994056463
1789404522324095700,0.291095703125,0.6154144560784102,0.14806523987650871,-0.2705890651308
