time,seconds_elapsed,z,y,x
1789313764057660700,0.11866064453125,0.03255596955940127,0.12029168228805065,-0.01878200348988175
1789313764067684400,0.128684326171875,0.03601648527681827,0.11798749699890612,-0.0010446136821061372
1789313764077708500,0.13870849609375,-0.004637596672773361,0.06754559600651264,0.011629574451968073
1789313764087732500,0.148732421875,-0.026378303837776184,0.01671264986991882,0.010288754302263258
1789313764097755400,0.15875537109375,-0.011379033757001162,-0.04101765456497669,0.0051778410293161865
1789313764107779600,0.168779541015625,-0.006283756444603205,-0.05312777907550335,-0.0007202040333300828
1789313764117803500,0.178803466796875,0.001438654500991106,-0.05797346554100513,-0.01058254961706698
1789313764127827500,0.188827392578125,-0.005324263762682676,-0.09094517629444598,-0.04620674764066934
1789313764137851400,0.198851318359375,0.02713525968492031,-0.0767237587183714,-0.06005830899104476
1789313764147874600,0.20887451171875,-0.016539777521044016,-0.05588321526348591,-0.06509827591963112
1789313764157898500,0.2188984375,-0.032684125983715055,0.0037830256700515743,0.0701187344301492
1789313764167922400,0.22892236328125,0.014307926815748214,0.04692015660703182,0.1200605038806796
1789313764177946600,0.238946533203125,-0.0037074762158095837,0.03142565035521984,0.08050313112661242
1789313764187969500,0.248969482421875,-0.04263268854618072,0.05638239695727825,0.03664477324299514
1789313764197993500,0.258993408203125,-0.03961889368295669,0.0645715486317873,0.026771102547645566
1789313764208017700,0.269017578125,-0.026238018584251403,0.05223989032506943,0.0317669380735606
1789313764218041300,0.279041259765625,-0.05407879619002342,0.021308160966634748,-0.0014080401670187712
1789313764228064500,0.289064453125,-0.05257131423652172,-0.01611936015188694,0.008444880001246928
1789313764238088700,0.299088623046875,-0.01734510255455971,0.0032838439762592313,-0.005141673737391829
1789313764248112400,0.3091123046875,0.05046352830231189,0.04044891476631164,0.04039630779623985
1789313764258136600,0.319136474609375,0.05373845831975341,0.04468494490087032,0.020080007411167024
1789313764268159500,0.329159423828125,0.07384615745544433,0.02474281159043312,-0.03729973002038896
1789313764278183400,0.339183349609375,0.05684767638146877,0.016148586246371267,-0.03463964396566152
1789313764288207600,0.34920751953125,0.019978958189487455,-0.025056699845194815,0.012135916538909077
1789313764298231600,0.3592314453125,0.018518384117633103,-0.057523383685946464,0.08795622361153364
1789313764308255500,0.36925537109375,0.04432619459107518,-0.08958382481336594,0.11802622157409787
1789313764318278700,0.379278564453125,0.05807692591547966,-0.057010757988691325,0.08160444343201816
1789313764328302300,0.38930224609375,0.04268938716948032,-0.0112847796022892,0.02629442494660616
1789313764338326500,0.399326416015625,0.04291778909787535,0.003184475255012512,0.029058336701989172
