time,seconds_elapsed,z,y,x
1789881208219341000,0.135341064453125,-0.5927075342297554,0.9287789792269467,0.9603851007156073
1789881208229354800,0.145354736328125,-1.0748206043213606,1.0485264716356992,0.5441686903797089
1789881208239370000,0.155369873046875,-1.5446785884737968,1.166648700930178,-0.10804770226478576
1789881208249384000,0.165384033203125,-2.0655857918620106,1.3569351259425282,-0.03227627583518624
1789881208259398000,0.17539794921875,-2.5877719291448593,1.1582555511161685,0.17348814268559215
1789881208269413000,0.1854130859375,-2.668103941488266,0.9167676389157772,0.5676458659484982
1789881208279427000,0.195427001953125,-1.8915344623357055,1.25771370421201,1.3378149765394627
1789881208289441800,0.20544189453125,-1.3225965107500552,1.2844260623097419,1.7740378175936637
1789881208299456000,0.2154560546875,-1.0236842913240194,1.175356323520839,2.1655060095116494
1789881208309470000,0.225469970703125,-1.0000205071419477,0.9610992403343319,2.2928706989258525
1789881208319485000,0.23548486328125,-1.1972954758673906,0.7024521035403013,2.246151179457456
1789881208329499000,0.245498779296875,-1.471702199590206,0.5426449879437685,1.9079742866136133
1789881208339514000,0.25551416015625,-1.58012633395195,0.7782643003717065,1.4268009815901517
1789881208349527800,0.26552783203125,-1.0609726962327957,1.2094131991624832,1.1412306204266847
1789881208359542000,0.2755419921875,-0.7256091072440147,1.4805524455219505,0.7478241539224982
1789881208369557000,0.285556884765625,-0.5942325518399477,1.6582061834543942,0.4953182963624596
1789881208379571000,0.295571044921875,-0.44626375807523727,1.7375369098007678,0.321840382809937
1789881208389586000,0.3055859375,-0.8357219253450632,1.7251912229686974,0.11720452992767096
1789881208399600000,0.31560009765625,-1.535056773647666,1.6013316190659999,0.11551847653687
1789881208409615000,0.325614990234375,-1.7382085254520176,1.2752651429936288,0.23143223600164053
1789881208419628800,0.33562890625,-1.1366776332974433,1.0739230709597467,0.9343206851325928
1789881208429643000,0.34564306640625,-0.12775018160045146,1.0445236657351256,1.5420209135718643
1789881208439658000,0.355657958984375,0.9695727619081735,1.2526252950318157,2.018712543136626
1789881208449672000,0.365671875,2.3757196625262496,1.212367665053904,1.7286445782929658
1789881208459687000,0.37568701171875,3.77930401917994,1.3615721380934118,1.4993020080469548
1789881208469701000,0.385701171875,4.375022425663471,1.4327166353747247,1.0917816759943961
1789881208479714800,0.39571484375,3.3321845210582017,1.430271288049221,0.32533392401412126
1789881208489730000,0.40572998046875,1.8371148898839949,1.6166500380985438,-0.6991838955245911
1789881208499744300,0.415744140625,0.8828981025397777,1.8474854772508142,-1.6168424919307232
1789881208509759200,0.42575927734375,0.3810714471966028,1.9183043958395718,-1.9459027429915963
1789881208519773200,0.435773193359375,1.0186322686314582,1.914686935994774,-1.9381798936545849
1789881208529788200,0.4457880859375,2.906919711869955,2.313904280734807,-1.308094814927876
1789881208539802000,0.455802001953125,4.520430429029465,2.5805086601436136,-0.04834332127794623
1789881208549817000,0.465817138671875,3.817512461543083,1.881148531269282,0.7846727061092853
1789881208559831000,0.4758310546875,1.8869804522931575,0.2947377102203667,1.4657045666106043
1789881208569845200,0.48584521484375,0.35613457433879375,-2.2226640670165416,1.6523443056836724
1789881208579860200,0.495860107421875,-0.3563257129967212,-3.5007647256970404,0.955376332642883
1789881208589874200,0.505874267578125,-0.3843775030046701,-2.6985154463648793,-0.14027926217541098
1789881208599889200,0.51588916015625,-0.12842705794870854,-1.2532707533285021,-1.0430205676957964
1789881208609903000,0.525903076171875,-0.08028992676734924,0.5436556262910366,-2.1566538638837636
1789881208619917000,0.5359169921875,-0.7331757431060075,1.276225512458384,-2.9915935528099533
1789881208629932300,0.545932373046875,-1.4840642530351877,0.5296098575428128,-3.20014511783123
1789881208639946200,0.5559462890625,-2.1796277661055323,-0.45799277431368823,-3.207389097610116
1789881208649961200,0.565961181640625,-3.1062171263337133,-1.1015987211316822,-2.89382671380192
1789881208659975200,0.57597509765625,-3.81720091137588,-1.465348154388368,-2.2060230210781095
1789881208669990400,0.585990478515625,-3.551038284385204,-1.809708704303205,-1.502016089311242
1789881208680004000,0.596004150390625,-2.8279350224822757,-1.9111548163458705,-0.3060372855329886
1789881208690018300,0.606018310546875,-2.8388603211224077,-2.2237524467751384,0.15812435014136134
1789881208700033300,0.616033203125,-2.8322143072366712,-2.3935420272037384,-0.46733975425381213
1789881208710047200,0.626047119140625,-3.0956255896925926,-2.5925793294265866,-1.3262147012472152
1789881208720062200,0.636062255859375,-3.413587962025404,-2.8301418848767876,-2.0230361054241657
