time,seconds_elapsed,z,y,x
1789335443071714300,0.05271435546875,1.739278785032034,-2.406288988313079,-0.7665116840619594
1789335443081685500,0.062685546875,0.7260118428260087,-2.2237749508678912,-0.9741383893232792
1789335443091657500,0.072657470703125,-0.10744330663084983,-1.8549609276980161,-0.8965122749377041
1789335443101629400,0.08262939453125,-1.0182359627902506,-1.4167960126653312,-0.6987471846077591
1789335443111600400,0.092600341796875,-1.9148218144208191,-1.1293316544488072,-0.1466185481995344
1789335443121572600,0.102572509765625,-2.2910925833374263,-0.9089151718497276,0.512863962990418
1789335443131544600,0.112544677734375,-2.0948814444512127,-0.7533014162898063,0.8622083657324313
1789335443141515500,0.122515625,-2.0384476095676423,-0.9670467505618929,0.6710716075010598
1789335443151487500,0.132487548828125,-1.6118419071644543,-1.2019485623702406,1.215565145920962
1789335443161458400,0.14245849609375,-1.0851426763713359,-1.5499825401008127,1.864762629135698
1789335443171430700,0.1524306640625,-1.4064134425997734,-2.2442127587407827,2.0121341876596213
1789335443181402400,0.16240234375,-2.257200250607729,-3.011048779386282,1.9876661013573407
1789335443191373600,0.17237353515625,-4.171761952787637,-3.721235568831861,1.3353899413496255
1789335443201345500,0.182345458984375,-6.457674503138661,-3.570253564725816,0.2028250406006351
1789335443211317500,0.1923173828125,-6.905403657591343,-2.730534678699076,-0.4564253788664937
1789335443221288400,0.202288330078125,-6.339990957522392,-1.8219813258990645,-0.04340546301696449
1789335443231260400,0.212260498046875,-5.33007507930994,-1.228026129695773,0.6060466525459661
1789335443241231400,0.2222314453125,-4.032922806417941,-0.9994169882908462,1.0640198819089681
1789335443251204600,0.23220458984375,-2.992596007850766,-1.0154287964150308,1.2121193163160233
1789335443261176300,0.24217626953125,-1.849403293570876,-1.4303972525164483,0.9167649355020373
1789335443271147500,0.2521474609375,-0.09168284291923046,-2.1917539649680258,-0.2987941460043192
1789335443281119200,0.262119140625,-2.8392005128622055,-2.433786067047715,-1.4323061548776923
1789335443291091500,0.272091552734375,-3.843135563099384,-2.588378370605409,-1.8353358975127338
1789335443301062400,0.2820625,-4.123198705148696,-2.3857515194579957,-1.5977289183989167
1789335443311034400,0.292034423828125,-3.851611715021729,-2.043041074837744,-0.833956815368682
1789335443321005300,0.30200537109375,-2.9544220522791145,-2.0633932502537964,0.16055172341875731
1789335443330977500,0.3119775390625,-2.474400401508808,-2.5972102040976286,0.7928152421630918
1789335443340949200,0.32194921875,-2.2239643359601495,-2.8474007704526185,1.3110538108639418
1789335443350920400,0.33192041015625,-2.300361346942186,-2.9171912227764722,1.3356130825810133
1789335443360892400,0.341892333984375,-2.414234978881478,-2.7430577679246664,0.5889809149220585
