time,seconds_elapsed,z,y,x
1789881468093869800,0.053869873046875,2.8492975439846515,-0.36431057427078484,2.6611551452636717
1789881468103885000,0.063885009765625,2.2278981682777403,-0.7544853653773665,1.9366209737747906
1789881468113900000,0.073900146484375,1.7851932717278598,-1.0074193852216005,1.2291887437343596
1789881468123915000,0.0839150390625,1.5999033398285507,-1.1366852320820093,1.066747772502899
1789881468133930000,0.093929931640625,1.8709782887801527,-1.166182544723153,0.9051631258398294
1789881468143945000,0.103945068359375,2.3748922717913983,-1.044896006178856,0.7938906163096427
1789881468153960000,0.1139599609375,2.6835736055597663,-1.181402910208702,1.4255103572577237
1789881468163975000,0.123974853515625,2.6602213715448975,-1.288797701522708,2.628857972770929
1789881468173990000,0.133989990234375,2.091115369915962,-0.9324147053807973,2.7190532074809073
1789881468184005000,0.144005126953125,0.5476698303684592,-0.9578606968045235,1.7127753935098646
1789881468194020000,0.15402001953125,-0.9327630804270506,-1.7917729423791169,1.058456329497695
1789881468204035000,0.16403515625,-0.11992051088809966,-2.4526684621721504,1.1839186924219132
1789881468214048800,0.174048828125,1.502437529593706,-2.0431798987865446,1.890342037680745
1789881468224064000,0.18406396484375,1.0917509885951877,-1.6704349659085274,2.247283836749196
1789881468234079000,0.194078857421875,0.5160086176916957,-2.2054227170974015,1.5895517494231461
1789881468244094000,0.204093994140625,-0.002028290957212448,-2.4667308897942304,1.067186163920164
1789881468254109000,0.21410888671875,-0.9151219175353645,-2.0370704759955407,1.6097732841968535
1789881468264124000,0.2241240234375,-1.7477520143449305,-1.5941133582502602,2.1151392195820806
1789881468274139000,0.234138916015625,-3.040200055068731,-1.2033370941191912,1.7471616472363471
1789881468284153900,0.24415380859375,-4.040449694791436,-0.45447687514722346,0.03084697368443012
1789881468294168800,0.2541689453125,-4.767932779213786,0.7827332624793052,-2.48213596419692
1789881468304184000,0.26418408203125,-5.094710326164961,2.125719065785408,-4.846197337633371
1789881468314199000,0.274198974609375,-4.533004663920402,2.997887099996209,-6.720234721723198
1789881468324214000,0.284214111328125,-3.7106542613238096,3.4764205580353735,-7.4743158902138465
1789881468334229000,0.29422900390625,-3.189092977941036,3.638703123834729,-7.295244102177024
1789881468344244000,0.304243896484375,-2.9779794534772632,3.4566757008627054,-6.704188426807522
1789881468354259000,0.314259033203125,-3.3554484922677275,3.2391473409205673,-5.434058016353846
1789881468364273000,0.32427294921875,-3.5959535309106108,2.6474738259136674,-3.334983211866021
1789881468374288000,0.334287841796875,-3.070404054674506,2.039665460924804,-1.4303572127670048
1789881468384302800,0.344302734375,-2.270115261760354,1.8974580071657894,-0.48596565386652946
1789881468394317800,0.35431787109375,-0.9483131162583828,1.7211217815726993,-0.6498275978118181
1789881468404332800,0.364332763671875,1.0289625239878892,1.813209405900538,-1.0936638364791869
1789881468414347800,0.37434765625,2.401684124866128,1.8156462776586413,-0.5666062937676907
1789881468424363000,0.384363037109375,3.844066121947765,1.276341247792542,0.5261147089034318
1789881468434378000,0.3943779296875,4.5212277168869965,0.8690197993129491,1.896992727741599
1789881468444393000,0.40439306640625,3.5255320872068405,0.17313626050800085,2.9202707763522864
1789881468454408000,0.414407958984375,2.0239751398399473,-0.6358326824679971,4.18000020430088
1789881468464423000,0.4244228515625,-0.7414332838416099,-0.6331786608278751,5.339839517477154
1789881468474438000,0.43443798828125,-5.256866050714254,-0.6133692139863968,5.595339296156168
1789881468484452900,0.444452880859375,-6.525480795907974,-0.2928054269835353,5.526007401254772
1789881468494468000,0.454468017578125,-4.247205024045705,0.2000347888275981,5.3525908625006675
1789881468504483000,0.464483154296875,-1.649945281717926,-0.6027328152902424,4.676490174791216
1789881468514498000,0.474498046875,0.7278526483871043,-2.067745746374875,4.303457657143474
1789881468524512000,0.484511962890625,3.0681670894026754,1.2650631901919842,5.377492079523205
1789881468534527000,0.49452685546875,5.430483080476522,1.550679582454264,4.8968970127791165
1789881468544542000,0.5045419921875,1.642605878740549,-1.3365467101693154,3.221193166556954
1789881468554557000,0.514556884765625,-0.28862258834093807,-0.188846747598052,2.507161099860072
1789881468564572000,0.524572021484375,-0.982054350079596,1.100176579374075,0.17223112836182117
1789881468574587000,0.5345869140625,-1.7394497576847672,1.7435358579546212,-2.135225145277381
1789881468584601900,0.544601806640625,-1.8003062313161788,2.4100234986662863,-3.1623645454913376
1789881468594616800,0.554616943359375,-1.363990889672935,2.2913176242649556,-3.641867725345492
1789881468604631800,0.5646318359375,-0.6068482877850532,1.9851430126205085,-2.987306669270992
1789881468614646800,0.574646728515625,-0.2751227630376816,0.49606443855464455,-2.1533090835005044
1789881468624662000,0.584662109375,-1.576959394353628,2.486974636399746,-0.11118658481240272
1789881468634677000,0.594677001953125,0.7678019430682063,2.955922812230885,0.8218453756839037
1789881468644692000,0.60469189453125,1.3346332777634262,-0.16862667412906884,0.0012017770051956176
1789881468654707000,0.61470703125,1.645324051658064,-1.3124573940515518,0.46818858963549137
1789881468664722000,0.624721923828125,2.463749243634939,-1.6900301854774356,1.2547183217883109
1789881468674737000,0.63473681640625,3.090719112950563,-1.9377941092073916,1.3427099089741705
1789881468684752000,0.644751953125,3.6884640568256377,-1.4578279880166052,1.8051807054847477
1789881468694766000,0.65476611328125,3.8613504342257974,-0.5221431749239563,2.801898663949966
1789881468704781000,0.664781005859375,3.3542484688282013,0.6325041225671768,4.0535155125916
1789881468714782200,0.6747822265625,1.3812825084745883,1.2933321300819516,4.894899701482057
1789881468724797200,0.684797119140625,-1.2312182037353514,1.7650854264616964,4.919107091021537
1789881468734812200,0.694812255859375,-3.281002030831575,1.9902865129888057,4.26595823983252
1789881468744827400,0.704827392578125,-4.450190771633387,1.542046486404538,3.470475385895371
1789881468754842400,0.71484228515625,-4.249479983240366,0.7122855152904987,3.3470746316760778
1789881468764857300,0.724857421875,-3.9963948644876477,-0.47352059831321236,3.5295430764138698
1789881468774872300,0.734872314453125,-3.1128993805766103,-1.0245639967679976,3.660565996074676
1789881468784887300,0.74488720703125,-2.1386942826926707,-0.8906921174168586,2.680114112755656
1789881468794902000,0.754902099609375,-0.9749624921225011,0.858245891842246,0.625478169453144
1789881468804917000,0.7649169921875,1.1393597119882701,0.8711036198496818,0.11561696847528219
1789881468814932200,0.77493212890625,1.7318648555137217,0.13215864569246769,-0.03871785319000482
1789881468824947200,0.784947265625,2.0770530884243548,0.589114478173852,0.5167535908401012
1789881468834962200,0.794962158203125,0.7717210162080824,2.827083958610892,1.8852669263735413
1789881468844977200,0.80497705078125,-2.432330023020506,4.019920116981864,1.670970680220425
1789881468854992100,0.8149921875,-2.742276262158155,3.8745191278785467,0.6869174114085733
1789881468865007000,0.825007080078125,-1.3975228646576403,3.54455593662858,0.2311260926619172
1789881468875021300,0.835021240234375,-1.3425053263127804,4.750876430472731,0.6856105665937066
1789881468885036300,0.845036376953125,-2.7221371449708935,4.595540322810411,0.35640608475655317
1789881468895051300,0.85505126953125,-2.0634324132204056,4.289467710235715,0.28502836324125524
1789881468905066200,0.865066162109375,-1.1662848360538483,4.593420261916518,-0.19321210320070384
1789881468915081200,0.875081298828125,-0.7581915264189243,3.4946114637643095,-1.5161393072098492
1789881468925096200,0.88509619140625,-0.4801928791513666,2.777566186726093,-1.5614853463679552
1789881468935111200,0.895111083984375,1.2629051353752612,-1.3045225093990565,-2.892327122893929
1789881468945126400,0.90512646484375,1.3127894024848936,-4.7882636195808645,-1.889223262783885
1789881468955141400,0.915141357421875,-0.7060165180236101,-7.336688457721471,2.0963792817935345
1789881468965156400,0.92515625,0.26222000857843086,-13.838373367500305,3.441601758110523
1789881468975171000,0.935171142578125,0.789770321509242,-18.998847082430125,4.330897452732921
1789881468985186000,0.94518603515625,1.6587363448083399,-22.273978175401687,5.982299216869473
1789881468995201000,0.955200927734375,2.34686766205132,-23.695977309668063,5.40763996502757
1789881469005216000,0.965216064453125,1.688885983878374,-20.85742444705963,4.78070049085021
1789881469015231200,0.975231201171875,-5.857566921785473,-15.256533361995219,2.4921017701551316
1789881469025246200,0.98524609375,-12.69004036772251,-9.000207360631228,-0.5302043163046241
1789881469035261200,0.99526123046875,-4.827372810176015,-3.9399060845464464,0.3729965695515275
1789881469045276200,1.005276123046875,-2.067239988809824,-0.6397615463495254,-0.5488815442457795
1789881469055290000,1.0152900390625,-0.24441428450848907,1.4841992775917052,-1.420216927024722
1789881469065305300,1.025305419921875,0.920406945266202,2.512878892984986,-1.8265598858609795
1789881469075320300,1.0353203125,1.4292612342238424,3.635982174438238,-2.1040636988162995
1789881469085335300,1.045335205078125,0.7966121502280235,4.80190577596426,-2.267996077649295
1789881469095350300,1.055350341796875,-0.6131178695738315,5.16420062649846,-1.9214172671630978
1789881469105365200,1.065365234375,-0.8658101896166801,3.519727200320363,-1.0677861756399274
1789881469115380200,1.075380126953125,0.24620171591453252,1.5332833342343568,-0.4308943395078182
1789881469125395200,1.085395263671875,1.4799240844905375,0.039434184765815734,-0.08992752368450165
1789881469135410400,1.095410400390625,2.4592554393470287,-1.3509814782351255,0.5103785028502345
1789881469145425400,1.10542529296875,2.6721418187022206,-2.4066531454503535,0.5273325602605938
1789881469155440000,1.115440185546875,2.048866127729416,-2.8023493303269147,0.20049568433761594
1789881469165455000,1.125455078125,0.9993746835190802,-2.7066356244564056,-0.5772219419367611
1789881469175470000,1.135469970703125,-0.1493803410630673,-2.3538018452286718,-1.5438022440306842
1789881469185485000,1.145485107421875,-0.7744166119676082,-1.6167250030308962,-2.220123881014436
1789881469195500000,1.1555,-0.8342658813178538,-0.7226239539533853,-2.4441850037261843
1789881469205515300,1.165515380859375,-0.511909146483615,0.26597733355164527,-2.190299820636958
1789881469215530200,1.1755302734375,-0.12187873228378593,1.167479014274478,-1.6925222945541143
1789881469225545200,1.185545166015625,0.12722710757441819,2.10044492379725,-1.1268621955953537
1789881469235559200,1.19555908203125,0.2836650389987975,2.9886469779640437,-0.5767059552386403
1789881469245574100,1.20557421875,0.5015864168465137,3.63911170463562,-0.04886208445504307
