time,seconds_elapsed,z,y,x
1789927235710045400,0.04904541015625,-1.8550602964192628,-0.2811271180190146,-1.2660264822661875
1789927235720026400,0.0590263671875,-1.5902040758520364,0.04931976509466767,-0.7518300285629927
1789927235730006500,0.069006591796875,-1.3745996697098015,0.37164902740009126,-0.29914427461624143
1789927235739987500,0.078987548828125,-1.2981845385491848,0.5137108621433377,0.025132833821326493
1789927235749967400,0.08896728515625,-1.2171218738436698,0.4972858701083809,0.3093633246831596
1789927235759948500,0.098948486328125,-1.05087508058846,0.4547144102301448,0.48603316614478825
1789927235769928400,0.108928466796875,-0.9036252487480639,0.450854008474946,0.5233491897128522
1789927235779909400,0.118909423828125,-0.7991939834147691,0.4280653996922075,0.46669966625198717
1789927235789889300,0.12888916015625,-0.7489350377738475,0.4081659364797175,0.3051730333864689
1789927235799870500,0.138870361328125,-0.8248240992337464,0.3692360479742288,0.11726868120506405
1789927235809851400,0.148851318359375,-0.9183230516642331,0.31219526017345484,0.06348419178649783
1789927235819831300,0.158831298828125,-1.0113234069228172,0.3696410485785454,0.25994462925866246
1789927235829812200,0.168812255859375,-0.8009148158580064,0.5103781375240535,0.2827837991848588
1789927235839792400,0.17879248046875,-0.5954582942426204,0.6835280612312257,0.1537190278545022
1789927235849773300,0.188773193359375,-0.3727589614033699,0.7179314852882176,0.15620426879897711
1789927235859753500,0.19875341796875,-0.07649521065950393,0.7072864648941903,0.09250365778282284
1789927235869734400,0.208734375,0.2760924848526716,0.6507462470266968,-0.05391805267035961
1789927235879714600,0.218714599609375,0.3564619065970182,0.44307190323136747,-0.12398834484890102
1789927235889695500,0.228695556640625,0.25455811391472816,0.1912129652727395,-0.03070215838626027
1789927235899675400,0.23867529296875,0.20823826128840445,0.08735416606515646,-0.1048966908879578
1789927235909656300,0.24865625,0.1783475654155016,0.08933693738020956,-0.27017756172046065
1789927235919637500,0.258637451171875,0.18873218130767344,0.1293476799249649,-0.30200507087484
1789927235929617400,0.268617431640625,0.27010931878983974,0.1252693976353854,-0.25089360005781053
1789927235939598300,0.278598388671875,0.41825405364334584,0.06589044921062887,-0.13282748486474155
1789927235949578200,0.288578125,0.5693383490800857,0.069436962711066,-0.07087561721205711
1789927235959559400,0.298559326171875,0.5091419467926025,0.17106624930091202,-0.04446341110467911
1789927235969539300,0.308539306640625,0.27048224375545976,0.15328326678574083,0.041889176702499385
1789927235979520300,0.318520263671875,0.11360708995759486,-0.10643376426212489,0.3134120155520737
