time,seconds_elapsed,z,y,x
1789757149350185200,0.045185302734375,1.1485369979172944,-0.16724369533807038,0.1612321799635887
1789757149360199000,0.055198974609375,1.272875909769535,0.06311316651701927,0.031888445561379195
1789757149370213000,0.065213134765625,1.1671510974943637,0.12903262262642382,0.002207154655456543
1789757149380228000,0.07522802734375,1.2337246335983276,0.125327484498173,0.1404888132728636
1789757149390242000,0.085241943359375,0.8946142592966556,0.14764233828932047,0.3053084963344037
1789757149400256300,0.09525634765625,1.2246721430927514,0.295840264634788,0.6223616448678075
1789757149410271200,0.105271240234375,1.0351561179310083,0.3486981407277286,0.9726664901398122
1789757149420285000,0.115284912109375,0.4912783733218908,0.0926546105608344,0.9907361075766384
1789757149430299100,0.125299072265625,-0.013396072667837142,0.2462278002038598,1.0988275028526782
1789757149440314000,0.135314208984375,-0.4079237982869148,-0.1603491135187447,0.9971771004095673
1789757149450328000,0.145328125,-0.3456108422368765,-0.5709193346612155,0.6847745541609823
1789757149460342300,0.15534228515625,-0.2754150239825249,-0.748840929749608,0.4488572816997766
1789757149470357200,0.165357177734375,-0.059497898629307745,-0.7750907849021256,0.12342764222621917
1789757149480371000,0.175370849609375,0.1104991870701313,-0.5794336266368627,-0.10818491877838969
1789757149490385200,0.18538525390625,0.10887947691380977,-0.2660929227553308,-0.337849560585618
1789757149500399000,0.195399169921875,0.05362812981307506,0.030167466987669467,-0.36852198142074044
1789757149510414000,0.2054140625,0.1273129592269659,0.22538696448802947,-0.23069018546268344
1789757149520428300,0.21542822265625,0.05756196213066578,0.2652558874092996,-0.06818455149717628
1789757149530442000,0.22544189453125,-0.19100187980532646,0.08913052808791398,0.0941465296190232
1789757149540457000,0.23545703125,-0.2964174800008535,-0.1628266095481813,0.3940110082685947
1789757149550471200,0.24547119140625,-0.613639263099432,-0.43251770292595026,0.7089350358188152
1789757149560485000,0.255485107421875,-0.3674450729042291,-0.8046917040482163,0.7900009153947234
1789757149570500000,0.2655,-0.2919920647740364,-1.1838716384097934,0.5025630067937076
1789757149580514300,0.275514404296875,-1.7110113064467907,-1.061500227238238,0.626764263740927
1789757149590528000,0.285528076171875,-0.6468576420903206,-0.8153457845315337,-0.044801776213571426
1789757149600543000,0.29554296875,0.20008359640538692,-0.7749284339472651,-0.6108430565096438
1789757149610557200,0.30555712890625,-0.2431488311499357,-0.4855582421094179,-0.7012264342028647
1789757149620571100,0.315571044921875,-0.7528302916467189,0.09244973563849926,-1.6679067626051605
1789757149630586000,0.325586181640625,0.0815291131734848,0.7297592126607895,-2.9647727659016847
1789757149640600300,0.335600341796875,0.567898087143898,0.7795423574835062,-3.4526322706907986
1789757149650614000,0.345614013671875,-0.08221066569685935,0.9681237321436404,-2.379977612231672
1789757149660628000,0.3556279296875,-0.5536480279952287,0.9675389179930091,-1.0692151855297387
1789757149670643200,0.365643310546875,-1.1087725582838057,0.8214508234083652,-0.98863504364416
1789757149680657200,0.3756572265625,-0.6384796898454428,0.9927636678814887,-0.7325391257029026
1789757149690671000,0.385671142578125,-0.7560486691713333,0.828545750105381,0.0897078895844519
1789757149700686000,0.39568603515625,-1.9112527237623929,1.026990054871142,1.5919431746043264
1789757149710700000,0.405699951171875,-2.365982112365961,1.197854278793931,2.9826041906684635
1789757149720714000,0.4157138671875,-3.4269296741575,0.8110115547195077,1.992850956649333
1789757149730729200,0.425729248046875,-5.174518022373318,1.101517180328071,0.18343743590041994
1789757149740743200,0.4357431640625,-6.15092092256248,2.185378584717214,0.153930369050242
1789757149750756900,0.4457568359375,-4.703872102713585,1.6483897228389977,2.0397120765455066
1789757149760772000,0.455772216796875,-2.163173474910855,-0.5968626080825925,3.4320366419076915
1789757149770786000,0.4657861328125,-1.0285253016144036,-3.0945828026413915,3.9321436338514086
1789757149780800000,0.475800048828125,-0.2952840920567512,-4.980995684179663,3.944356341953575
1789757149790814200,0.485814208984375,0.21478432193100452,-5.886587849086522,3.0603952863574024
1789757149800829200,0.4958291015625,-0.584841623160243,-5.987028583478927,1.4626462019532918
1789757149810843000,0.5058427734375,-2.321704579222202,-5.87775163168013,-0.6704574211254716
1789757149820857000,0.515857177734375,-3.9481215397059914,-5.819652493932843,-2.8334835965201255
1789757149830872000,0.5258720703125,-4.9026948854029175,-5.871232459044456,-4.695979888159036
1789757149840886000,0.535885986328125,-5.677902428552508,-6.588491086572408,-6.4214008282303805
1789757149850900200,0.545900146484375,-6.065681848955154,-7.778730798709392,-7.514308293384313
1789757149860915200,0.555915283203125,-5.892401503801345,-8.551796069133282,-7.847015230384469
1789757149870929000,0.565928955078125,-5.51456070908904,-9.166567551133037,-7.717627218449115
1789757149880943000,0.575943115234375,-5.298285271817446,-9.866493351066111,-7.3113874277263875
1789757149890958000,0.5859580078125,-4.875387776282429,-10.469206731003522,-6.529896274262667
1789757149900972000,0.595971923828125,-4.542383902162313,-11.041337925672531,-5.667793706992268
1789757149910986200,0.605986328125,-4.241176849797368,-11.294515398883819,-4.825577158930898
1789757149921000000,0.616,-3.6762078018426894,-10.949105047655104,-4.097955542820692
1789757149931015000,0.626014892578125,-3.109559422498941,-10.244818129903077,-3.611177403527498
1789757149941029000,0.636029052734375,-2.506210082745552,-9.365478012105822,-3.052024348375201
1789757149951043000,0.64604296875,-1.8852125658378005,-8.447914838898182,-2.0197990231990812
1789757149961058000,0.65605810546875,-1.3964037974998353,-7.668224012854695,-0.3116583037525415
1789757149971072300,0.666072265625,-1.1100839331433177,-7.098509816199541,1.7202058357715606
1789757149981086000,0.6760859375,-0.8603133457660674,-6.377112773692607,4.141441048803925
1789757149991101000,0.686100830078125,-0.4797092238202691,-5.377566898325085,6.7953942998647685
1789757150001115100,0.696115234375,-0.0790130386993289,-4.155468112851679,9.417772262966633
1789757150011129000,0.706129150390625,0.3277507758975029,-2.6805487047806382,11.914059502112865
1789757150021144000,0.71614404296875,0.7247589201554656,-1.0899312258221208,14.240102402800321
1789757150031158300,0.726158203125,0.7127212763592601,0.43405342459324747,16.38766271351576
1789757150041172000,0.736171875,0.48641865833103654,1.8135852534756063,18.18655337894559
1789757150051186200,0.746186279296875,0.2927683098435402,2.919148202063143,19.115992283385992
1789757150061201200,0.756201171875,-0.3424582234248519,3.635235739985108,19.28996353341341
1789757150071215000,0.766215087890625,-1.0295213269144297,4.476176276761293,18.17834318448305
1789757150081229300,0.776229248046875,-1.7284604538977144,5.985843173086643,16.008457644712923
1789757150091244000,0.786244140625,-2.367138004402816,7.639756043261289,14.230858773636816
1789757150101258000,0.796258056640625,-3.0753897341325875,8.623052794617413,12.888183935976027
1789757150111272200,0.806272216796875,-3.9716856629058714,8.91664995650053,12.001503976809978
1789757150121287400,0.816287353515625,-5.323201101887226,8.865797721141575,11.287961739456653
1789757150131301000,0.826301025390625,-6.351450509169697,8.793640831947327,10.527215852379799
1789757150141315300,0.8363154296875,-6.9374296119272705,8.716440687888861,9.559128945115209
1789757150151330300,0.846330322265625,-7.419279062646627,8.55746651598513,8.042405116015672
1789757150161344300,0.85634423828125,-6.569186666643619,7.850325377845763,6.510283226776123
1789757150171358500,0.8663583984375,-5.2930900412619115,7.275185064488649,5.0484460031181575
1789757150181372200,0.8763720703125,-3.8833530071973796,6.942761036083102,3.8122014956533907
1789757150191387100,0.88638720703125,-3.105087830042839,6.755382607471942,3.2487983818411825
1789757150201401300,0.8964013671875,-3.037980917714536,6.554982200202345,2.262397819250822
1789757150211415300,0.906415283203125,-4.382940359181165,6.484183739879727,1.0641858130604027
1789757150221430300,0.91643017578125,-5.196283863979578,5.714547859382629,0.4227157092273235
1789757150231444500,0.926444580078125,-4.025230498349666,4.791496902413666,0.15714403386712072
1789757150241458200,0.936458251953125,-2.431185383030027,4.519624665604532,0.19698563039004802
1789757150251473200,0.94647314453125,-1.4693207112811504,4.393640324632823,0.44616438935399055
