time,seconds_elapsed,z,y,x
1789757322227277800,0.04127783203125,1.784581569570303,1.088106202352047,0.9392252621784806
1789757322237292800,0.051292724609375,3.3291415001004934,2.299640339191258,0.2682331496544182
1789757322247306800,0.061306640625,3.537219017869234,2.4940727779671548,-0.35625440132617947
1789757322257321000,0.071321044921875,2.4390397497922183,1.741844543866813,-0.6389706882327795
1789757322267334700,0.081334716796875,1.4811024806201456,1.01924426304996,-0.947758697246015
1789757322277349600,0.091349609375,0.9681015203118324,0.34834289754927156,-1.2848910494729875
1789757322287363800,0.10136376953125,0.7605968339949846,-0.6647095251232386,-1.0825383390918373
1789757322297377800,0.111377685546875,1.0098954199463128,-1.6616341120764613,-0.7133432076498866
1789757322307391700,0.121391845703125,0.456518025586009,-1.6378513776898382,-0.4788865092605352
1789757322317406700,0.13140673828125,1.0841238547176122,-1.1824144253388047,-0.33742812030315394
1789757322327420700,0.141420654296875,1.5608464639425277,-0.6755363318249583,-0.2703387436315417
1789757322337435000,0.151434814453125,1.100836504587531,-0.5524374831616878,-0.010010521882772445
1789757322347448800,0.16144873046875,-0.08796703726649284,-0.3962096873566508,1.2665662882313131
1789757322357463800,0.1714638671875,-1.2771499338269232,-0.6342258317932487,1.4607970669552683
1789757322367477800,0.181477783203125,-2.387123100072145,-0.9143287213310599,1.0739198560893535
1789757322377491700,0.19149169921875,-3.329727775555849,-1.0036556487739086,1.2808037801593541
1789757322387505700,0.201505615234375,-3.2157804938584564,-1.01008714312613,1.3299284610733388
1789757322397521000,0.21152099609375,-3.346066331416368,-1.1475440413571893,1.276272274209559
1789757322407534800,0.221534912109375,-3.260051012739539,-1.1464512776844202,1.2868281550154088
1789757322417548500,0.231548583984375,-1.902205493953824,-0.6472090858764946,1.2649503774672746
1789757322427562800,0.241562744140625,-0.9147042766451835,0.12118307816982268,0.632774171680212
1789757322437576700,0.25157666015625,-0.33812603943943975,1.1070876739367843,-0.002853343604505062
1789757322447591700,0.261591796875,-0.5482569826066493,1.8154814424857497,-0.5676683700412511
1789757322457606000,0.27160595703125,-0.752637983945012,2.20507507270351,-1.090877420631051
1789757322467619600,0.28161962890625,-1.4828168833225965,1.728619005460292,-1.1547007812440395
1789757322477633800,0.2916337890625,-2.767614117032289,0.6232778829298913,-0.9200868464663624
1789757322487648800,0.301648681640625,-2.523708914557099,-0.3259562936961651,-1.0904349375605582
1789757322497662700,0.311662841796875,-2.0171277581632134,-0.7578130484953522,-1.0782269056335092
1789757322507677000,0.321677001953125,-0.16199322746396064,-0.13235562956929206,-0.917640622358024
1789757322517690600,0.331690673828125,4.9839890207767485,0.44105420673340556,-0.2204819490507245
1789757322527705600,0.34170556640625,1.6559692181825636,-0.09618073886036872,0.8737463894434273
1789757322537719800,0.3517197265625,-3.5167513993799684,-0.7430187994673848,2.4009870825126765
1789757322547733800,0.361733642578125,-4.426923293292522,-1.2862480170398949,3.8750127566143866
1789757322557748000,0.371748046875,-3.9039842918157577,-1.1579741038262843,4.208329057684541
1789757322567763000,0.381762939453125,-3.1416748086839914,-0.7957672238364816,4.7634655706718565
1789757322577776600,0.391776611328125,-3.579717266380787,-0.7199380758702755,6.175511173939705
1789757322587790800,0.401790771484375,-3.2070003905534743,-0.8539180917710065,6.848811417275667
1789757322597804800,0.4118046875,-2.249836443841457,-0.5503761667177081,5.44755228869915
1789757322607819800,0.42181982421875,-2.488465167218447,1.90136407469362,1.1701003026887773
1789757322617833700,0.431833740234375,-2.2805302727907897,1.1997001989215612,0.30338750167656686
1789757322627847700,0.44184765625,-1.7917103985369205,-3.747611826843023,4.378841983951628
1789757322637861600,0.451861572265625,-1.2704776164561509,-2.9600881152167915,4.634212583293021
1789757322647876900,0.461876953125,-0.7190268062442541,-2.2012442623689767,4.575350059957802
1789757322657890800,0.471890869140625,-1.0870867961764334,-3.4515435986712575,5.250377273216843
1789757322667904800,0.48190478515625,-1.4953297434151172,-3.5555794349461793,5.355833205422758
1789757322677918700,0.491918701171875,-2.7631822720646855,-3.7347494226604696,4.972290984198451
1789757322687933700,0.50193359375,-4.204392887279391,-3.969381185355782,3.919927418617904
1789757322697947600,0.51194775390625,-4.254038084936142,-4.264316610105335,2.3724673827320335
1789757322707961900,0.5219619140625,-4.642271678847075,-4.16162926582992,1.5340141327269374
1789757322717975800,0.531975830078125,-4.707143087208271,-5.677085266950726,-0.24661679952144622
1789757322727990800,0.54199072265625,-4.565311773285269,-5.999373685789108,-0.752365596744418
1789757322738004700,0.552004638671875,-3.455447328111529,-5.577298612552881,-1.7957424305319785
1789757322748018700,0.562018798828125,-2.715941212940216,-6.041186874645948,-1.9843448479801415
1789757322758033000,0.572032958984375,-1.9108476500928402,-6.7963008933156726,-1.7239000141143799
1789757322768047900,0.5820478515625,-1.7506506583958863,-7.904987526881694,-1.9700263997703789
1789757322778061800,0.592061767578125,-1.6407698954850434,-7.640864296764135,-2.3910949263125656
1789757322788075800,0.60207568359375,-1.0760177051514386,-7.7107193387568,-2.870226934766769
1789757322798089700,0.61208984375,-0.8013900321543216,-8.216385718393326,-2.964233252197504
1789757322808104700,0.622104736328125,-0.48651393539905546,-8.033060364565253,-2.8396050020098684
1789757322818119000,0.632118896484375,0.11191723717451095,-7.763134585648775,-2.0586691443413496
1789757322828132900,0.6421328125,1.3446797477424144,-7.410126618897914,-0.7128682836145163
1789757322838146600,0.652146484375,2.37429196781069,-6.240283213579654,0.327519305229187
1789757322848160800,0.662160888671875,3.082694211927056,-5.414684038320184,1.2957394834846256
1789757322858175700,0.67217578125,3.7884009333491324,-4.922637018713354,2.5627035388618706
1789757322868189700,0.682189697265625,4.295735830719769,-3.552692189072072,3.58316185387671
1789757322878204000,0.692203857421875,4.69363157146722,-2.9023122180745005,4.584271909821033
1789757322888217600,0.702217529296875,4.927144267004728,-1.667033925293386,4.61124701050818
1789757322898232600,0.712232666015625,4.8806174936294555,-0.6524572156630456,4.33011536244452
1789757322908246800,0.722246826171875,4.9230099436789745,-0.6240680834595114,4.415484784433246
1789757322918260700,0.7322607421875,4.984603937804699,-0.2650259511109441,4.895462596061826
1789757322928275000,0.74227490234375,5.262371077871323,0.2631507318235934,5.137687882626056
1789757322938289700,0.75228955078125,5.742209773290157,1.083437260692939,5.7804731607109305
