time,seconds_elapsed,z,y,x
1789150639881917700,0.055917724609375,2.510027595207095,0.21872955242544412,0.30750472773704673
1789150639891888600,0.065888671875,3.243462281510234,-0.5254024689808487,0.13606314231771974
1789150639901859800,0.07585986328125,4.207221973225474,-0.7770718757167459,-0.0936348903024569
1789150639911830800,0.085830810546875,4.875307112261653,-0.7576572734117507,-0.3618173326829448
1789150639921801700,0.0958017578125,4.865105451720953,-0.5697320245727896,-0.6879997998178005
1789150639931772700,0.105772705078125,3.943159533384442,-0.24066432085782288,-1.0818696460500359
1789150639941743600,0.11574365234375,2.4724966137140987,0.07866641721874475,-1.3904349522233008
1789150639951714800,0.12571484375,1.045968019324541,0.18382862717509268,-1.47754186552912
1789150639961685800,0.135685791015625,-0.15061141722798346,0.10384177500754595,-1.3988283942982553
1789150639971656700,0.14565673828125,-0.8978390665620565,-0.10747808568328618,-1.2611920478470622
1789150639981627600,0.155627685546875,-1.2444073556542397,-0.30464871725142,-1.31837275557518
1789150639991598600,0.1655986328125,-1.2108686586678028,-0.5930331129223108,-1.4600316355407237
1789150640001569800,0.17556982421875,-0.9001859219491481,-0.8337970947623252,-1.7154276615843176
1789150640011540700,0.185540771484375,-0.37357086230814457,-0.9811565244570374,-1.5543813595816491
1789150640021511700,0.19551171875,0.33039982910156246,-1.0963041218549012,-1.1901534220930188
1789150640031482600,0.205482666015625,0.6923422129362821,-1.0740791383042931,-0.9619937049560249
1789150640041453600,0.21545361328125,0.37675884469449517,-0.9053621555432677,-0.6974848365217446
1789150640051424800,0.2254248046875,-0.30194881064295764,-0.7114478954225778,-0.26420170218124983
1789150640061395700,0.235395751953125,-1.0924199738979339,-0.5650374370157718,0.1998784292221069
1789150640071367000,0.245366943359375,-1.8858575857430695,-0.4993868609756231,0.5171546459216624
1789150640081337600,0.255337646484375,-2.5090175413817164,-0.5142708341136575,0.757619206423685
1789150640091308500,0.26530859375,-2.7704280054092405,-0.5176464480265974,0.8697640418089926
1789150640101279700,0.27527978515625,-2.6384792030751703,-0.4444198837742209,0.920970789694041
1789150640111250700,0.285250732421875,-2.2563708140462637,-0.2639326759815216,0.8751925696637481
