time,seconds_elapsed,z,y,x
1789743855286906000,0.081906005859375,0,0,0
1789743855296906000,0.091906005859375,0.054239749908447266,0.021785497665405273,-0.046616435050964355
1789743855306906000,0.101906005859375,0.09844970703125,0.019888877868652344,-0.05818331241607666
1789743855316906000,0.111906005859375,0.09990978240966797,0.018470287322998047,-0.040430307388305664
1789743855326906000,0.121906005859375,0.08816814422607422,0.036330223083496094,-0.06917011737823486
1789743855336906000,0.131906005859375,0.10646629333496094,0.0393221378326416,-0.15700268745422363
1789743855346906000,0.141906005859375,0.12025070190429688,0.03068709373474121,-0.17947864532470703
1789743855356906000,0.151906005859375,0.17118501663208008,0.017700672149658203,-0.1480402946472168
1789743855366906000,0.161906005859375,0.3308277130126953,0.03736710548400879,-0.1054542064666748
1789743855376906000,0.171906005859375,0.5213050842285156,0.07024025917053223,-0.03521871566772461
1789743855386906000,0.181906005859375,0.6434955596923828,0.1263878345489502,0.016966700553894043
1789743855396906000,0.191906005859375,0.7625970840454102,0.19168949127197266,-0.03215193748474121
1789743855406906000,0.201906005859375,0.7630758285522461,0.25818562507629395,-0.07143568992614746
1789743855416906000,0.211906005859375,0.6815376281738281,0.3157815933227539,-0.09216547012329102
1789743855426906000,0.221906005859375,0.6094522476196289,0.35677361488342285,-0.12363028526306152
1789743855436906000,0.231906005859375,0.6003246307373047,0.3734469413757324,-0.09488153457641602
1789743855446906000,0.241906005859375,0.6424474716186523,0.34052419662475586,-0.030605673789978027
1789743855456906000,0.251906005859375,0.722416877746582,0.2716209888458252,0.05632185935974121
1789743855466906000,0.261906005859375,0.9660396575927734,0.15349030494689941,0.1313931941986084
1789743855476906000,0.271906005859375,1.3170289993286133,-0.004192829132080078,0.17506420612335205
1789743855486906000,0.281906005859375,1.638143539428711,-0.09105825424194336,0.12022256851196289
1789743855496906000,0.291906005859375,1.8560104370117188,-0.16708683967590332,0.018951058387756348
1789743855506906000,0.301906005859375,1.9506597518920898,-0.28144121170043945,-0.05960702896118164
1789743855516906000,0.311906005859375,1.9922618865966797,-0.43631553649902344,-0.1368046998977661
1789743855526906000,0.321906005859375,2.0421457290649414,-0.598602294921875,-0.32707858085632324
1789743855536906000,0.331906005859375,2.0284595489501953,-0.68007493019104,-0.5996471047401428
