time,seconds_elapsed,z,y,x
1789406643710316500,0.061316650390625,-3.0977421434551475,-1.6256313630640506,-1.6207506052851677
1789406643720286500,0.071286376953125,-2.4732073923319575,-1.9341998841077088,-0.8196230234593153
1789406643730256400,0.08125634765625,-2.208756245434284,-1.9271932202160358,-0.4761819264769554
1789406643740226300,0.091226318359375,-1.8299983358770608,-1.7297984245032072,-0.273815991288051
1789406643750197500,0.101197509765625,-1.2726479462325573,-1.5768723005920648,-0.25148294425308704
1789406643760167400,0.11116748046875,-0.7747405101597309,-1.383060624063015,-0.3107845165926963
1789406643770137300,0.121137451171875,-0.4304933574914932,-1.0545493851870298,-0.30197416427992285
1789406643780108300,0.1311083984375,-0.25962767226397987,-0.5612415518641471,-0.23372283115684986
1789406643790078500,0.141078369140625,-0.020598551392555235,-0.3071189067572355,-0.11921944994665681
1789406643800048400,0.15104833984375,0.2634931155204773,-0.12171207047998904,-0.10464512727968395
1789406643810019300,0.161019287109375,0.4655027115523815,0.01925064391493797,-0.2578974874705076
1789406643819989500,0.170989501953125,0.5125660760223866,0.04036883526742458,-0.3834119459081441
1789406643829959400,0.18095947265625,0.4921101479709148,-0.11904898875057697,-0.36556042820140716
1789406643839930400,0.190930419921875,0.3957376859307289,-0.48552375531792635,-0.4159093171481043
1789406643849900300,0.200900390625,0.15678513742685318,-0.9192413355529307,-0.5379447743635625
1789406643859870500,0.210870361328125,-0.13733458702564239,-1.2905091816157102,-0.581062250752002
1789406643869840400,0.22084033203125,-0.4361743257373571,-1.4002420604884624,-0.6165173758190124
1789406643879811300,0.230811279296875,-0.8393570669770241,-1.3800123424082993,-0.5535321465305983
1789406643889781200,0.24078125,-1.265205229011178,-1.414344235599041,-0.3012860358852893
1789406643899751400,0.25075146484375,-1.6727677927702664,-1.3436656022638083,-0.06593545739613473
1789406643909722400,0.260722412109375,-1.9591811806291342,-1.1558721631109714,0.0990017145652324
1789406643919692300,0.2706923828125,-2.0883570111185312,-0.9098322866946458,0.1601654275149107
1789406643929662200,0.280662109375,-2.1331033308178187,-0.6250555601269007,0.18196900731567292
1789406643939633400,0.29063330078125,-2.1557675825685263,-0.3363496774166822,0.1120526270572096
1789406643949603300,0.300603271484375,-2.133614787471294,0.11996727263927459,-0.13319014416467398
1789406643959573200,0.3105732421875,-2.0904712267935275,0.26858371665775777,-0.3101427480904385
