time,seconds_elapsed,z,y,x
1789739749149211000,0.1002109375,-2.2884341777831314,0.6063005907744169,1.2192373316276819
1789739749159209000,0.110208984375,-3.0321336529910563,0.4980021286189556,0.8242997100334614
1789739749169207000,0.12020703125,-3.4975223827749486,0.4100657787516713,0.486358160315454
1789739749179204000,0.1302041015625,-3.617359891554713,0.35658699428141116,0.14022022546455262
1789739749189202200,0.1402021484375,-3.516873564454913,0.28118162468522784,-0.09622823126390576
1789739749199200000,0.150199951171875,-3.380354969987273,0.2196563118815422,-0.20797347287237644
1789739749209197000,0.160197021484375,-3.311704043087363,0.15092910487502811,-0.32592655614502725
1789739749219195000,0.17019482421875,-3.3288498236775395,0.0858247645407915,-0.4238900867689401
1789739749229193000,0.18019287109375,-3.4272131672739983,0.11517711575329304,-0.46817200382687146
1789739749239190000,0.19018994140625,-3.4687791033715007,0.23726240345984695,-0.40928032746240495
1789739749249187800,0.200187744140625,-3.4209383247882124,0.3545511045396328,-0.3605225801646709
1789739749259186000,0.21018603515625,-3.4307483556628227,0.42773178382366894,-0.36305297542512416
1789739749269183000,0.220182861328125,-3.431812770023942,0.4605766533270478,-0.37244689977951345
1789739749279181000,0.23018115234375,-3.2159552659034727,0.4882365214079618,-0.4237715018905699
1789739749289179100,0.24017919921875,-2.785567122352123,0.5391922171413898,-0.4926918203163892
1789739749299177000,0.250177001953125,-2.1724287945121525,0.5854995025470853,-0.5393913929753005
1789739749309174000,0.260174072265625,-1.515004165700078,0.5227341265544295,-0.611152268589288
1789739749319171800,0.270171875,-1.0013841967105865,0.3119561176553368,-0.6778476775072515
1789739749329170000,0.280169921875,-0.6650327657282352,0.09370178152620792,-0.7762734188154339
1789739749339167200,0.290167236328125,-0.4835451487213373,0.08841799590438604,-0.939692952755466
1789739749349165000,0.3001650390625,-0.36476854717135426,0.2485840079411864,-1.0132619737699626
1789739749359163100,0.3101630859375,-0.36591947077214715,0.4145113599836826,-1.06114403421171
1789739749369160000,0.320159912109375,-0.27050913176238534,0.5073687996402383,-1.1193986547816543
1789739749379158000,0.330157958984375,-0.04624854095578193,0.48875996076017614,-1.0874375823754816
1789739749389156000,0.340156005859375,0.16574936512708663,0.3788751061961055,-1.1117823345590383
1789739749399153000,0.35015283203125,0.3707902916789055,0.2668541163861751,-1.2393068176448345
1789739749409151000,0.36015087890625,0.7122294011890887,0.3669140347674489,-1.4560193311594425
1789739749419148800,0.370148681640625,1.2049696637570857,0.6981237189471722,-1.6405103677660227
1789739749429146000,0.38014599609375,1.5998352430284022,0.9821987269863486,-1.6628294593408703
1789739749439144000,0.39014404296875,2.005881557005644,0.9963418186292051,-1.4916095538482068
1789739749449142000,0.40014208984375,2.151882850089669,0.962068962149322,-1.2705883833542466
1789739749459139000,0.41013916015625,2.185157927703857,1.0223933747306466,-1.0813617695931346
1789739749469137000,0.420136962890625,2.5773715311616656,1.1444549893006681,-0.7816152913000434
1789739749479135000,0.430135009765625,3.4067788665324445,1.0205570992141961,-0.4441408476371318
1789739749489132000,0.440132080078125,4.561165174999833,0.5219242714762687,-0.1171799069430679
1789739749499130000,0.450130126953125,5.686843859899044,-0.2360617954984307,0.2035425046876073
1789739749509128200,0.460128173828125,6.719557260853052,-0.9960966116964817,0.44183169391192495
1789739749519125000,0.470125,6.93700115738213,-1.5653689098030328,0.6803337221693248
1789739749529123000,0.480123046875,5.707958544120192,-1.670452209304273,0.81339194705002
1789739749539121000,0.490120849609375,3.9951159305930135,-1.9975845610424876,0.2810482075639069
1789739749549118000,0.500117919921875,1.102619296351075,-1.8522946310982107,-0.09962897961810231
1789739749559116000,0.510115966796875,0.005461772537231445,-1.624351552386582,0.2190278047196567
1789739749569113900,0.52011376953125,0.6049503452092408,-0.7425374456912278,0.20742884460166094
1789739749579111200,0.530111083984375,0.793222507789731,-0.14662848507165907,0.06877119227871298
1789739749589109000,0.54010888671875,0.33743688813149925,-0.24396453144699334,0.23965638592429458
1789739749599107000,0.550107177734375,-0.3803267663091421,-0.5735711643442511,0.24065577222518622
1789739749609105200,0.560105224609375,-0.801605720731616,-1.06482528000772,-0.04472944162972271
1789739749619102000,0.57010205078125,-1.395647133913636,-1.493187178428471,-0.473845884744823
1789739749629100000,0.58010009765625,-2.328119122439623,-1.394095812818408,-0.9778655200876295
1789739749639097900,0.590097900390625,-2.9313141484141347,-0.9405892440080642,-1.5723074768945573
1789739749649095200,0.60009521484375,-3.5200019256085153,-0.7441860896810889,-2.342143556138873
1789739749659093000,0.610093017578125,-4.4739363888800145,-1.0738286706745623,-2.9443077777609226
1789739749669091000,0.620091064453125,-4.941304894304276,-1.6851333533465862,-3.2754967114135622
1789739749679088000,0.630088134765625,-3.713828799706697,-2.055118758383393,-3.3901433735519646
1789739749689086000,0.6400859375,-4.758759877198934,-2.5524068935140964,-3.513755140173435
1789739749699084000,0.650083984375,-6.249812673947215,-2.1525576806113125,-3.1784412355452774
1789739749709080800,0.660080810546875,-5.152669178658724,-1.4062521145582199,-2.0446318511605264
1789739749719079000,0.670078857421875,-1.4536241065859794,-1.0706395192444325,0.016951573192328213
1789739749729077000,0.680076904296875,1.7410159840881823,-2.384681844399869,1.4900027031734584
1789739749739074000,0.690073974609375,-3.9434605621576306,-3.7165140932679175,0.4831015696723014
1789739749749072100,0.700072021484375,-2.1755998257637024,-2.6573402631506324,2.069580414456129
1789739749759070000,0.710070068359375,-1.470700913593173,-1.8396496690586208,1.0930194010958074
1789739749769068000,0.720068115234375,-2.5800030487090346,-1.8202704303279518,1.1322861934054642
1789739749779064800,0.73006494140625,-2.9090304204136133,-1.4990493484601377,1.5133616591900587
1789739749789063000,0.74006298828125,-3.0518419775456187,-0.8241419621884822,1.0692366667091846
1789739749799061000,0.75006103515625,-3.5774604273647066,0.14742226579785347,0.3817455470658839
1789739749809058000,0.76005810546875,-4.376299021470547,1.2912857189461588,-0.5858791495144366
1789739749819056000,0.77005615234375,-4.838659343343973,1.0279860801711678,-1.6126216593652962
1789739749829054200,0.78005419921875,-4.244485828214883,-0.1353694244325161,-1.8335522289663553
1789739749839051000,0.790051025390625,-2.830320456314087,-1.354063077637553,-1.0212596945255994
