time,seconds_elapsed,z,y,x
1789402453289849900,0.064849853515625,0.13643091618418693,0.998069080813229,0.29339195816721764
1789402453299820800,0.07482080078125,0.24133564424812792,0.8619844938486814,0.14787000956535337
1789402453309791700,0.084791748046875,0.04879764091670513,0.7764347468569874,0.06287121098730712
1789402453319761700,0.09476171875,-0.24510873304605482,0.8835637268416583,0.16381445154175162
1789402453329732900,0.10473291015625,-0.557403581136465,1.056585567189753,0.2981763794321567
1789402453339703800,0.114703857421875,-0.7579372593969106,1.2231066473416983,0.4895580158026889
1789402453349673700,0.124673828125,-0.8216542370259762,1.365955613874644,0.6998361488882452
1789402453359645000,0.13464501953125,-0.7566834599435329,1.4582145031161606,0.8154388696424663
1789402453369616000,0.144615966796875,-0.530862780213356,1.4622384979352354,0.8199117042075842
1789402453379585800,0.154585693359375,-0.19858488228023052,1.3198562721312046,0.7422901929318905
1789402453389557000,0.164556884765625,0.26793255927264686,1.0463150791965425,0.6072253044039011
1789402453399527700,0.174527587890625,0.8669540989547967,0.7615469743266702,0.5091204656131565
1789402453409497900,0.184497802734375,1.2383897027999162,0.4234028147086501,0.42616647073570635
1789402453419468800,0.19446875,1.3071283079832792,0.17605740865170955,0.2888852213324979
1789402453429439700,0.204439697265625,1.1626619693815707,0.10172931289821863,0.22047102579791097
1789402453439409700,0.21440966796875,0.8513426883250474,0.14401991000846026,0.22344715553186834
1789402453449380900,0.224380859375,0.48548166974186896,0.24010259532183406,0.24414277409072965
1789402453459351800,0.234351806640625,0.19678046320676804,0.35621567675098775,0.30366376133468
1789402453469321700,0.24432177734375,0.1053051255583763,0.4686562071472406,0.4911427277108654
1789402453479293000,0.25429296875,0.15502163488566875,0.5991356675811111,0.8106411139719187
1789402453489263900,0.264263916015625,0.29620763664245603,0.6863476486966014,1.0489898513637483
1789402453499234000,0.274234130859375,0.46920741128921506,0.6456579109117389,1.1533970051690936
1789402453509205000,0.284205078125,0.6912175928205251,0.457648198659718,1.070790472022444
1789402453519175700,0.29417578125,0.9255191006481647,0.20897753534838556,0.8641439369048923
1789402453529145900,0.304145751953125,1.0116747045785188,-0.07874605832621455,0.6688340577073395
1789402453539116800,0.31411669921875,0.9241565801233053,-0.2717582550406456,0.5234060709992423
1789402453549087700,0.324087646484375,0.640827129754424,-0.28444208778589963,0.4217065321847796
