time,seconds_elapsed,z,y,x
1789401731893285600,0.05328564453125,0.06823065566122531,0.3782333011612296,-0.3530762827467173
1789401731903298600,0.063298583984375,0.27253450011014935,0.3363379869788885,-0.19560060577243565
1789401731913311500,0.0733115234375,0.41602585619986054,0.2895373650982976,-0.07111903404649347
1789401731923324700,0.08332470703125,0.42892099360823627,0.2228320193082094,0.016265088765509427
1789401731933337600,0.093337646484375,0.4015793976962566,0.2592193837240338,0.04538878232128918
1789401731943349500,0.103349609375,0.33815000483691693,0.2584542445704341,-0.014886530421301721
1789401731953362400,0.113362548828125,0.21607143913209437,0.17595131792873142,-0.07342394998800009
1789401731963375600,0.123375732421875,0.0698176325917244,0.054391515401005744,-0.09707951433099805
1789401731973388500,0.133388427734375,-0.08425532326698303,-0.02923924622684717,-0.12355357016082852
1789401731983401500,0.1434013671875,-0.3441618124723434,-0.042592064274847505,-0.16320863113570958
1789401731993414700,0.15341455078125,-0.6067302143633365,-0.07633271357417107,-0.23829634961746632
1789401732003427600,0.163427490234375,-0.7272130353093147,-0.09768559046536683,-0.3429509753778577
1789401732013440500,0.1734404296875,-0.7547264806568622,-0.12380933502018451,-0.32808957939781247
1789401732023453400,0.183453369140625,-0.5783475849658251,-0.11190028603971004,-0.30835553588010367
1789401732033465900,0.1934658203125,-0.3157037797510624,-0.01830664106309414,-0.32667635159902275
1789401732043478800,0.203478759765625,-0.1303103874772787,0.11100772111415863,-0.28872882519438864
1789401732053491700,0.21349169921875,-0.04833119244873523,0.13825667030662298,-0.2136804523423314
1789401732063505000,0.2235048828125,-0.12835165462493897,0.1370525552138686,-0.19490568231083452
1789401732073517800,0.233517822265625,-0.2412187398701906,0.1520811975196004,-0.214630263880454
1789401732083529700,0.24352978515625,-0.30296470968723294,0.2038943868651986,-0.2550915266716853
1789401732093543000,0.25354296875,-0.3176642661690712,0.33489100304096936,-0.31778376436289396
1789401732103555800,0.263555908203125,-0.31922610865831375,0.3994645974993706,-0.412085484543629
1789401732113568800,0.27356884765625,-0.3789496327370405,0.3786082719534635,-0.47933286478854714
1789401732123582000,0.28358203125,-0.4207558073312044,0.2648766788333654,-0.4919083783211186
1789401732133594600,0.2935947265625,-0.3714478788048029,0.18976853861808776,-0.4725005345504731
1789401732143607800,0.30360791015625,-0.2495586981922388,0.16197832215577362,-0.470326113120839
1789401732153620700,0.313620849609375,-0.12324527139663695,0.15514818387478588,-0.48622693515121934
1789401732163634000,0.323634033203125,-0.11562485952079296,0.11816431487053632,-0.4856070496872067
1789401732173646800,0.333646728515625,-0.18857494491934776,0.11723667863160371,-0.4742127818284556
1789401732183659800,0.34365966796875,-0.2728840442001819,0.15693477503061293,-0.529196454436332
1789401732193673000,0.3536728515625,-0.3309866890788078,0.20288725564926863,-0.6231264917604625
1789401732203686000,0.363685791015625,-0.3502279806435108,0.20549597684293985,-0.6902873992983252
1789401732213698800,0.37369873046875,-0.29729367831349374,0.14940058013349772,-0.7433024387143552
1789401732223711700,0.383711669921875,-0.22758827392458914,0.05465484251230955,-0.7120788137372582
1789401732233724000,0.393723876953125,-0.16287585551738737,-0.0668587827861309,-0.6672912121795117
1789401732243736800,0.40373681640625,-0.10167758271098136,-0.1379158940449357,-0.6175268451225012
1789401732253749800,0.413749755859375,0.008301379877328872,-0.15591010815799236,-0.5857665194528177
1789401732263762700,0.4237626953125,0.16023381657600402,-0.14752689521610737,-0.5223560870222747
1789401732273775900,0.43377587890625,0.1900245592057705,-0.14519494513720274,-0.47578043300397693
1789401732283788800,0.443788818359375,0.04627016826570034,-0.12791209416389465,-0.5907577518688515
1789401732293801700,0.4538017578125,-0.2405658289194107,-0.10451631326824426,-0.6761775523379445
1789401732303815000,0.46381494140625,-0.4483873261004686,0.028860476042330264,-0.6292116568930447
1789401732313827800,0.473827880859375,-0.4030792808651924,0.3090583503872156,-0.6876331584624946
1789401732323840800,0.4838408203125,-0.31706454671025275,0.5753133318364619,-0.7321385090127587
1789401732333853700,0.493853759765625,-0.2804933501601219,0.7252393971487879,-0.5950046321909874
1789401732343867000,0.503866943359375,-0.22452947087585926,0.7056731114134192,-0.44625425959452986
1789401732353879800,0.5138798828125,-0.21192484084665775,0.5424579409390687,-0.3646369932135567
1789401732363892700,0.523892822265625,-0.23099603654146192,0.3533706625834107,-0.33249669178295876
1789401732373906000,0.533906005859375,-0.2604261291652918,0.1561871715337038,-0.34250597155671564
1789401732383917800,0.543917724609375,-0.2716132936120033,-0.01733458116054535,-0.2950424105216749
1789401732393931000,0.553930908203125,-0.2885270190119743,-0.13491905031651258,-0.24627023283978922
1789401732403943700,0.563943603515625,-0.2978980739474296,-0.1849783817321062,-0.22267629902353508
1789401732413956900,0.573956787109375,-0.2792728684544563,-0.18280688291192054,-0.13717393483752385
1789401732423969800,0.5839697265625,-0.2269055523574352,-0.12414163571447133,-0.06422735657030716
1789401732433983000,0.59398291015625,-0.28244331518411636,-0.034971944659948344,-0.031195695790555325
1789401732443995600,0.60399560546875,-0.33451018702983853,0.1048825162321329,-0.26099618413820863
1789401732454008800,0.6140087890625,-0.470291114872694,0.21775720026195047,-0.5630499895256013
1789401732464022000,0.62402197265625,-0.40698447161018847,0.19595161116719245,-0.6266422447964549
1789401732474034700,0.63403466796875,-0.19461773221492767,0.09364040672779082,-0.5144542278565466
1789401732484048000,0.6440478515625,-0.1324801327317953,0.054389761835336684,-0.3499931489743292
1789401732494060800,0.654060791015625,-0.1864507923722267,0.06848550720512867,-0.1680304252689704
1789401732504074000,0.664073974609375,-0.1827776568174362,0.05499240390360355,0.02195767438393086
1789401732514086700,0.674086669921875,-0.10638532201051712,0.04721943181455135,0.13175833952957763
1789401732524099800,0.684099853515625,0.10773439853191374,0.06031885962337255,0.13598090739436447
1789401732534111700,0.69411181640625,0.24832652604877947,0.045424657352268694,0.07563715079175308
1789401732544125000,0.704125,0.24897183821499347,0.010768062251806258,0.015817892987281083
1789401732554137600,0.7141376953125,0.07983107708394527,0.012544132013618946,-0.06850616640066727
1789401732564150800,0.72415087890625,-0.14021101924479007,-0.03480272557288408,-0.14390514278868213
1789401732574164000,0.7341640625,-0.2535503981769085,-0.1184814179956913,-0.09974224900053813
1789401732584177000,0.744177001953125,-0.23145605526864527,-0.09828443314135074,0.06911078123031184
1789401732594189800,0.75418994140625,-0.1319441261589527,0.1958370448768139,0.21265034210961312
1789401732604202800,0.76420263671875,0.014914076015353201,0.5902867368236184,0.3018062055681832
1789401732614216000,0.7742158203125,0.05763327380120754,0.8942080165833234,0.345482795410417
1789401732624228600,0.784228515625,-0.07092997774779797,1.0772054536312818,0.14051159136025235
1789401732634241800,0.79424169921875,-0.31840953157842156,1.0962199507027863,-0.22701734216883776
1789401732644255000,0.8042548828125,-0.5232803622603416,0.9508747834399341,-0.32954682900141924
1789401732654268000,0.814267822265625,-0.4888344873011112,0.585619329534471,-0.1708936144140549
1789401732664280800,0.82428076171875,-0.26152853744924065,0.20383827276378869,0.04218278935421258
1789401732674293800,0.834293701171875,-0.04797521861791611,-0.007294833183288574,0.2533428563734516
1789401732684306000,0.844305908203125,0.1395300512433052,-0.0724511959657073,0.43951768134851005
1789401732694318800,0.85431884765625,0.286589913469553,0.010001461793482304,0.5556590755566955
1789401732704331800,0.864331787109375,0.3009370032519102,0.19965835673063992,0.5648797257034107
1789401732714344700,0.8743447265625,0.09483926112353801,0.37005496314167974,0.5119065526677296
1789401732724358000,0.88435791015625,-0.11523147628903388,0.49438276907801626,0.3589749853964895
1789401732734370800,0.894370849609375,-0.1989472858518362,0.5256505985230208,0.3066375895136967
1789401732744383700,0.9043837890625,-0.19128478839993476,0.4247968994155526,0.3575967558458447
1789401732754397000,0.91439697265625,-0.056981531894206995,0.24858926863819358,0.4417255666563287
1789401732764409900,0.924409912109375,0.155528415364027,0.13856237525492907,0.5324057718716562
1789401732774422800,0.9344228515625,0.36028292618989943,0.09380816451013088,0.6136972768969834
1789401732784435700,0.944435791015625,0.48332536849081514,0.165618139962852,0.6450080687008798
1789401732794449000,0.954448974609375,0.4468447728335857,0.27741788823753594,0.6467931254867464
1789401732804461800,0.9644619140625,0.2851771240621805,0.3856201965421438,0.6535426728121936
1789401732814474800,0.974474853515625,0.03520984506905079,0.4843135027453303,0.6368447090547531
1789401732824488000,0.984488037109375,-0.26069734732210637,0.5741910498082637,0.6347372884467244
1789401732834500900,0.9945009765625,-0.5562935740679502,0.6582759849444031,0.6153007665708661
1789401732844513000,1.004512939453125,-0.7575251714646816,0.7786237813338637,0.6481960510872304
1789401732854525700,1.014525634765625,-0.8668027077853679,0.9395920496642589,0.6985480087738484
1789401732864539000,1.024538818359375,-0.893238879290223,1.116316105531156,0.6621100832145661
1789401732874551800,1.0345517578125,-0.919285759216547,1.2210533680737017,0.5986410159319638
1789401732884565000,1.04456494140625,-0.8680366334944963,1.212837620653212,0.5706854163074866
1789401732894577700,1.05457763671875,-0.7897989630818366,1.0791142098620534,0.5893541686812416
1789401732904590800,1.0645908203125,-0.6983025826454162,0.9074158732026815,0.6484910885110498
1789401732914603800,1.074603759765625,-0.6732312697529792,0.7659516390264034,0.7262251202505081
1789401732924616700,1.08461669921875,-0.6534434502214193,0.7286126729741692,0.7865570585511624
1789401732934630000,1.0946298828125,-0.5479460169613362,0.7628571801424026,0.8044942817799746
1789401732944642800,1.104642822265625,-0.5112053090631962,0.7997118698090314,0.7784643529884516
1789401732954656000,1.114656005859375,-0.528203205615282,0.838687497152388,0.6928383258901536
1789401732964668700,1.124668701171875,-0.5706938553422689,0.8498635556831955,0.6039672159234062
1789401732974681900,1.134681884765625,-0.590112257039547,0.839875537893176,0.4996654952539131
1789401732984694800,1.14469482421875,-0.6460340507477521,0.8502744745716452,0.43680498832371084
1789401732994707000,1.15470703125,-0.7319687054038048,0.8747861077547073,0.44273233254607763
1789401733004719600,1.1647197265625,-0.8185106783032416,0.9303288390174508,0.4693712966140359
1789401733014732800,1.17473291015625,-0.8558540282696485,0.9981079515188932,0.4697064833851531
1789401733024746000,1.18474609375,-0.8558727329701185,1.043886829136312,0.4736490835310891
1789401733034759200,1.19475927734375,-0.8446563424289226,1.038373618672788,0.44640097458884115
1789401733044772400,1.2047724609375,-0.9198632668435573,0.9531795532509684,0.35971871643587944
1789401733054785300,1.214785400390625,-0.9891419702529907,0.8283470126628876,0.2906405405672267
1789401733064798500,1.224798583984375,-1.0372574741244316,0.6947212170273065,0.25855076374746855
1789401733074811100,1.23481103515625,-1.0851356621086596,0.5949331013247371,0.26458571479646487
1789401733084824300,1.24482421875,-1.0445108062535524,0.5591290897548198,0.3164581052497029
1789401733094837500,1.25483740234375,-0.8773580040693283,0.5795315340533852,0.3592013414982706
1789401733104850200,1.26485009765625,-0.6741618286013603,0.6237172972604632,0.41078576358929275
1789401733114863400,1.27486328125,-0.6174713886082172,0.7088631396263837,0.44530795518774535
1789401733124876300,1.284876220703125,-0.6337772112429142,0.86366557880342,0.4591949166450649
1789401733134889500,1.294889404296875,-0.7399421685010195,1.0060898901835083,0.4202896876567974
1789401733144901400,1.3049013671875,-0.8686702552229165,1.073564466780424,0.2962420503687113
1789401733154914300,1.314914306640625,-0.9755962599813938,1.075977665401995,0.21352926210230216
1789401733164927200,1.32492724609375,-1.009374610942602,1.016044297964871,0.17311956510152668
1789401733174940400,1.3349404296875,-0.8818336881786585,0.9624766661673784,0.22154546836270017
