time,seconds_elapsed,z,y,x
1789088464669089300,0.08008935546875,0,0,0
1789088464679089400,0.09008935546875,-0.030040740966796875,-0.014490127563476562,-0.11876487731933594
1789088464689089300,0.10008935546875,-0.2191152572631836,-0.03923940658569336,-0.1370009183883667
1789088464699089400,0.11008935546875,-0.4747486114501953,-0.03128957748413086,-0.10146474838256836
1789088464709089300,0.12008935546875,-0.7494401931762695,-0.006351947784423828,-0.013599932193756104
1789088464719089400,0.13008935546875,-0.983494758605957,-0.09351587295532227,0.055940449237823486
1789088464729089300,0.14008935546875,-1.1385107040405273,-0.2415013313293457,0.0917363166809082
1789088464739089400,0.15008935546875,-1.1939620971679688,-0.3428468704223633,0.08105510473251343
1789088464749089300,0.16008935546875,-1.187417984008789,-0.4096260070800781,0.049957275390625
1789088464759089400,0.17008935546875,-1.1810884475708008,-0.38269948959350586,0.1005823016166687
1789088464769089300,0.18008935546875,-1.141890525817871,-0.2509751319885254,0.20175230503082275
1789088464779089400,0.19008935546875,-1.1229372024536133,-0.11183023452758789,0.20064562559127808
1789088464789089300,0.20008935546875,-1.1088910102844238,-0.04278898239135742,0.09851783514022827
1789088464799089400,0.21008935546875,-1.1561627388000488,0.03699064254760742,-0.02142512798309326
1789088464809089300,0.22008935546875,-1.3682146072387695,0.20673131942749023,0.011981964111328125
1789088464819089400,0.23008935546875,-1.537304401397705,0.39667844772338867,0.05535876750946045
1789088464829089300,0.24008935546875,-1.5777497291564941,0.4589390754699707,-0.04441553354263306
1789088464839089400,0.25008935546875,-1.4329242706298828,0.3617973327636719,-0.1490633487701416
1789088464849089300,0.26008935546875,-1.13330078125,0.22864007949829102,-0.2718451917171478
1789088464859089400,0.27008935546875,-0.7207674980163574,0.06970500946044922,-0.4361058473587036
1789088464869089300,0.28008935546875,-0.3095831871032715,-0.11401081085205078,-0.6109811067581177
1789088464879089400,0.29008935546875,0.12758159637451172,-0.3349266052246094,-0.7743986248970032
1789088464889089300,0.30008935546875,0.4587111473083496,-0.5059304237365723,-0.792007565498352
1789088464899089400,0.31008935546875,0.6590161323547363,-0.511723518371582,-0.7547465562820435
1789088464909089300,0.32008935546875,0.701632022857666,-0.40154457092285156,-0.7674374580383301
1789088464919089400,0.33008935546875,0.47697019577026367,-0.2501521110534668,-0.8296282291412354
1789088464929089300,0.34008935546875,0.10148096084594727,-0.08812665939331055,-0.7294321060180664
1789088464939089400,0.35008935546875,-0.38694047927856445,0.054055213928222656,-0.5453270077705383
1789088464949089300,0.36008935546875,-0.7800555229187012,0.19042730331420898,-0.47899696230888367
1789088464959089400,0.37008935546875,-0.9830646514892578,0.38987207412719727,-0.46297767758369446
1789088464969089300,0.38008935546875,-1.0937047004699707,0.6287083625793457,-0.36412131786346436
1789088464979089400,0.39008935546875,-1.1719350814819336,0.678307056427002,-0.3065986931324005
1789088464989089300,0.40008935546875,-1.1000890731811523,0.5932435989379883,-0.3449321687221527
1789088464999089400,0.41008935546875,-0.9825878143310547,0.5191545486450195,-0.4471728801727295
1789088465009089300,0.42008935546875,-0.9228429794311523,0.49018430709838867,-0.5946668386459351
1789088465019089400,0.43008935546875,-0.8865952491760254,0.4319491386413574,-0.7015383839607239
1789088465029089300,0.44008935546875,-0.9039773941040039,0.39056825637817383,-0.7399840354919434
1789088465039089400,0.45008935546875,-0.9591307640075684,0.35718679428100586,-0.7166253328323364
1789088465049089300,0.46008935546875,-1.0059595108032227,0.32350635528564453,-0.7196518182754517
1789088465059089400,0.47008935546875,-0.9736161231994629,0.23062372207641602,-0.77458256483078
1789088465069089300,0.48008935546875,-0.9255285263061523,0.13643312454223633,-0.8497437238693237
1789088465079089400,0.49008935546875,-0.8086709976196289,0.04008817672729492,-0.9308881759643555
1789088465089089300,0.50008935546875,-0.7347064018249512,-0.019782066345214844,-0.9741844534873962
1789088465099089400,0.51008935546875,-0.7650332450866699,-0.08293390274047852,-1.0683852434158325
1789088465109089300,0.52008935546875,-0.8800578117370605,-0.1195378303527832,-1.1737598180770874
1789088465119089400,0.53008935546875,-0.9922361373901367,-0.15797996520996094,-1.303024411201477
1789088465129089300,0.54008935546875,-1.0192418098449707,-0.2380843162536621,-1.473785400390625
1789088465139089400,0.55008935546875,-0.9581770896911621,-0.3977689743041992,-1.7149453163146973
