time,seconds_elapsed,z,y,x
1789757079363274000,0.04827392578125,-0.4223065439045429,0.0683209642931819,0.6874674465067684
1789757079373288000,0.058287841796875,-0.5000853646337986,0.253648305593431,0.48924818266853687
1789757079383303000,0.068302978515625,-0.5059720845848321,0.13800766398161649,0.3080630922721699
1789757079393316900,0.07831689453125,-0.5479764120995998,0.07843056263625621,0.3203910607844591
1789757079403330800,0.088330810546875,-0.5391372720837593,0.05865414128154516,0.3665307345382869
1789757079413345800,0.098345703125,-0.14635551334917543,0.10694120232760905,0.14408452707673422
1789757079423359700,0.10835986328125,0.3621364451020956,0.11404752720147371,0.577887675836496
1789757079433374000,0.1183740234375,0.9499702358156442,0.29150428125709293,0.8488860889531672
1789757079443389000,0.128388916015625,1.5360966380894183,1.735513295018673,0.6280132408887148
1789757079453403000,0.13840283203125,1.555241483542323,1.6973019300460814,0.6610508564852178
1789757079463416800,0.148416748046875,1.7138818934470414,-1.6698337851449847,1.2373675201453267
1789757079473430800,0.1584306640625,0.9439046521663665,-2.2330434222117064,2.506767716628313
1789757079483445800,0.16844580078125,-0.6646224313616752,-1.858633186469972,2.8830127665817735
1789757079493460000,0.1784599609375,-1.1022136381596326,-2.5628514228999615,2.5117756079182025
1789757079503474000,0.188473876953125,-1.091668278747797,-2.579829445707798,2.5618577356874943
1789757079513489000,0.198489013671875,-0.5651403128683566,-2.3669597252264616,2.078897693377733
1789757079523502800,0.2085029296875,-0.5015536836206913,-1.7160846641883254,2.132148368180543
1789757079533516800,0.218516845703125,-1.5586223581522702,-1.4702029009431599,2.197347693321854
1789757079543531000,0.228531005859375,-2.2612702765256163,-1.4891560232162475,1.721617602265626
1789757079553546000,0.2385458984375,-2.2781033379048106,-1.451800690551102,1.7613658214166759
1789757079563560000,0.248559814453125,-0.8892226293861866,-0.7619935490503906,-0.7385314249202609
1789757079573574000,0.258573974609375,-0.8887836534470319,-0.7566475118473172,-0.6857688258953392
1789757079583588900,0.2685888671875,1.4496733231335877,0.6479696949854493,-2.4377162461034954
1789757079593602800,0.278602783203125,1.1891010634958743,0.7455947874352336,-1.9677914803251624
1789757079603617000,0.288616943359375,1.2167851892352104,0.686635525727272,-2.002357620663196
1789757079613632000,0.298632080078125,-0.13779226766526698,0.26706629783213137,-1.8644822047591207
1789757079623646000,0.30864599609375,-0.5385539192378521,0.343899654404819,-1.4835503121636806
1789757079633660000,0.318659912109375,-0.1014186395138502,0.7798451398223638,-1.3942007344976066
1789757079643673900,0.328673828125,0.5540899265438318,1.200261632196605,-1.3900786861315368
1789757079653688800,0.338688720703125,0.6148188282728195,1.0903022510915994,-1.4564282042212784
1789757079663703000,0.348703125,-1.0484703575342893,0.19636486814320087,-0.10816643327362835
1789757079673717000,0.358717041015625,-2.6724013464212417,-0.6176432380437851,0.344541861298494
1789757079683732000,0.36873193359375,-3.5921330958396194,-1.3210942894935607,0.8770821828026324
1789757079693746000,0.378745849609375,-3.65640010856688,-1.279440675112605,1.0616405855569988
1789757079703760000,0.388759765625,-4.081493068319559,-0.10626666406691074,-0.44426929632239043
1789757079713774800,0.39877490234375,-4.162160011705756,0.038107320076227184,-0.6054938775014131
1789757079723789000,0.4087890625,-3.296891673880815,5.18344893232584,-5.814643725860119
1789757079733802800,0.418802734375,-1.4582342307299374,3.2597704422324894,-0.035024186303839085
1789757079743817000,0.42881689453125,-1.4856278490900992,0.1571606927409768,3.585166179436445
1789757079753832000,0.43883203125,-0.6839397107720374,0.0968354033768177,3.0355954838827253
1789757079763846000,0.448845947265625,-0.7442594471782445,0.23338673107028007,3.0142461141228676
1789757079773860000,0.458860107421875,0.45439270399510856,-0.46295594967901704,1.6332909379065035
1789757079783875000,0.468875,0.5758282956212759,0.2701546192362904,-0.518959430321306
1789757079793888800,0.478888671875,0.5901461593091487,0.6938651847198605,-0.6253198370862751
1789757079803903000,0.488903076171875,0.6442758089035749,0.6058513857021928,-0.7292879418872297
1789757079813917000,0.4989169921875,0.30320144105255603,0.5684171425819396,-0.2657856103718281
1789757079823932000,0.508931884765625,-0.8812988506495952,0.3567021450936794,0.1416740775346756
1789757079833946000,0.518946044921875,-2.339437219789624,0.6050248717501759,0.7800375936545432
1789757079843959800,0.528959716796875,-3.1763579995304343,0.35515900730490685,1.103220184853673
1789757079853974800,0.538974853515625,-5.365825607126951,0.2683133752837777,0.365015215408802
1789757079863989000,0.548989013671875,-5.328166030818224,0.22403876474946735,0.3045081397369504
1789757079874003000,0.5590029296875,-5.561506000137329,-0.14701222369223832,-0.029365649085491895
1789757079884018000,0.569017822265625,-5.38505462373197,-0.1985077253907919,-0.6533737459860741
1789757079894032100,0.5790322265625,-4.620614558312297,-0.5920920326799154,-0.5745290495909751
1789757079904045800,0.5890458984375,-3.5108734472572802,-1.1231880371272562,-0.2868487105362117
1789757079914059800,0.599059814453125,-3.538839312547445,-1.0130269959703087,-0.3975042572118342
1789757079924075000,0.609074951171875,-2.8035838405579327,-1.305008247089386,-0.2929758151143789
1789757079934089000,0.6190888671875,-1.9518173738628626,-1.4364415011167526,-1.135064937403798
1789757079944103000,0.62910302734375,-1.0307786334991456,-1.3524880834057926,-3.1873931882858275
1789757079954118000,0.639117919921875,-1.7742963223993777,-2.0692712023764845,-5.0418064189732075
1789757079964131800,0.6491318359375,-3.267165813180804,-0.8509139415189624,-4.758076278848946
1789757079974145800,0.659145751953125,-3.343017465239763,0.00263210206925869,-4.326357763476669
1789757079984161000,0.6691611328125,-4.012196244731546,-1.6203645285770296,-2.5403578515410423
1789757079994175000,0.679175048828125,-3.977530005019903,-1.675581096625328,-0.4746408345147967
1789757080004189000,0.68918896484375,-1.9161217911034822,-1.2415031586453318,1.401512518815696
1789757080014203000,0.699202880859375,-1.9374696995586156,-0.9913371422097086,1.247836161059141
1789757080024217900,0.7092177734375,1.6843097620040177,-0.8865674387022853,1.524858327977359
1789757080034231800,0.719231689453125,5.553603264188766,-0.8468255031615495,0.5823436688646674
1789757080044246000,0.72924609375,5.344636104103922,-2.770104472543299,0.33041502667069433
1789757080054260500,0.739260498046875,5.358413869565725,-2.6529399823650714,0.24299656319767235
1789757080064274400,0.7492744140625,5.577099290588498,-2.0136305636972187,-2.1423148112773895
1789757080074288400,0.759288330078125,4.230384822148085,-1.7728339947618543,-2.219181193336844
1789757080084302300,0.76930224609375,4.621177452892065,-0.9155380971208215,-1.4645903217583893
