time,seconds_elapsed,z,y,x
1789336752516170000,0.098169921875,-0.162238726657629,0.006616203269362449,-0.12186550747603177
1789336752526180000,0.10818017578125,-0.25469839916825293,0.09447627303004265,-0.16176964784115552
1789336752536189200,0.118189208984375,-0.14992343496382235,0.05340250436365604,-0.11415303340256214
1789336752546199000,0.128198974609375,-0.022497078490257262,-0.010852233403921127,-0.02128682591766119
1789336752556208000,0.1382080078125,-0.09969429993927478,0.04206570231318474,0.01516074425280094
1789336752566218000,0.148218017578125,-0.24895021090507505,0.06110182669460773,0.06520166322886943
1789336752576227000,0.15822705078125,-0.2738128494828939,-0.002144610813260078,0.05461977119892835
1789336752586237000,0.16823681640625,0.0458534041583538,-0.09318681774139403,0.059413435216248034
1789336752596246000,0.17824609375,0.12155629539638757,-0.019922844088077544,0.01952916859537363
1789336752606256000,0.188256103515625,-0.21926994291245935,0.1201367839872837,-0.022317338009178636
1789336752616265000,0.198264892578125,-0.392199574932456,0.09174421771764754,-0.029783728367090225
1789336752626275000,0.208275146484375,-0.31595161703228947,-0.028185645520687103,-0.06517594426572322
1789336752636284200,0.2182841796875,-0.12050795538723467,-0.07050736842155456,-0.026582594238221645
1789336752646294000,0.2282939453125,0.048074002817273136,-0.05076163446605205,0.033282384137809276
1789336752656302800,0.238302734375,0.09852116450667381,-0.0005576338827610015,0.029641981808841228
1789336752666313000,0.24831298828125,0.07627601495087147,0.046566520863771436,-0.014229016360640525
1789336752676322000,0.258322021484375,-0.026502807000279426,0.0579617751032114,-0.037111587037146086
1789336752686332000,0.268331787109375,-0.1770826600462198,0.05456921005547046,0.020673370194435117
1789336752696341000,0.278341064453125,-0.20224165122210977,0.04162847993969917,0.06115794079601764
1789336752706351000,0.28835107421875,-0.2654793209016323,0.02205576446354389,0.0173585465580225
1789336752716360200,0.298360107421875,-0.361259077745676,0.011523849055171013,-0.04033259491026401
1789336752726370000,0.3083701171875,-0.26613310863524675,-0.008003858235478402,-0.05943301669955253
1789336752736379000,0.31837890625,0.03318856837451458,-0.020948095482587813,-0.015170973385870456
1789336752746389000,0.328388916015625,0.2530576462239027,0.001585223364830017,0.0027981062859296795
1789336752756398000,0.338398193359375,0.1952545688137412,0.03464928857684135,0.04878448917418718
1789336752766408000,0.348407958984375,-0.13872867173254488,0.07195113748908043,0.059065936952829357
1789336752776417000,0.3584169921875,-0.34039749150276183,0.0592559065669775,-0.04656242921054363
1789336752786427100,0.36842724609375,-0.35028204891830683,-0.01016542018353939,-0.09819207868278026
1789336752796436000,0.37843603515625,-0.241397019046545,-0.05570259799957275,-0.04748860414475202
1789336752806446000,0.388446044921875,-0.1122679503083229,-0.032684125983715055,-0.025347791746258733
1789336752816455200,0.398455078125,0.06338380015194416,0.0408475586950779,0.046888592424988745
1789336752826465000,0.408465087890625,0.11532558431327343,0.07540683090090751,0.11261252596229314
1789336752836475100,0.41847509765625,-0.05184709161520004,0.0547071572214365,0.014491174428164957
1789336752846484000,0.42848388671875,-0.03020779899805784,-0.006631985360383987,-0.07785422405302524
1789336752856493800,0.438493896484375,0.03107785983085632,-0.022705752804875374,0.012003741526603698
1789336752866503000,0.4485029296875,-0.2111982801377773,0.05271627566516399,0.06610124241709708
1789336752876513000,0.458512939453125,-0.46775662795901296,0.06947510276436805,-0.05108107567876577
1789336752886522000,0.468522216796875,-0.3826256909012794,-0.006181903505325317,-0.08155629344135522
1789336752896532000,0.478531982421875,-0.23176176021695136,-0.02801438060700893,-0.03803746971040964
1789336752906541000,0.488541015625,-0.16319821933954953,-0.0031119945406913757,-0.03889087166935205
1789336752916551200,0.49855126953125,-0.07918810300529003,0.033524668461084366,-0.007746668604016304
1789336752926560000,0.50856005859375,-0.05256342319101095,0.03387479707300663,0.04166355125308036
1789336752936569900,0.51856982421875,0.01420914261639118,0.02458849781155586,-0.023078093248605727
1789336752946579000,0.528578857421875,0.11755962697565554,0.0008230068206787109,-0.046021161940693854
1789336752956589000,0.538589111328125,-0.019258242699503898,0.01575111136138439,0.026970424512028694
1789336752966598100,0.54859814453125,-0.19371113876402377,0.04202069412767887,0.020396014557778834
1789336752976608000,0.55860791015625,-0.2346589429631829,0.0148836808770895,-0.024573007981479166
1789336752986617000,0.5686171875,-0.2169613737091422,0.003037175738811493,0.011095979031920432
1789336752996627200,0.578627197265625,-0.23153496572375296,0.016623218020796776,0.04120937774479389
1789336753006636000,0.588635986328125,-0.14598141933977604,0.018541034340858457,0.019996786107122896
1789336753016646000,0.59864599609375,-0.10725392153859138,0.023961890345811844,0.033281215094029905
1789336753026655000,0.608655029296875,-0.17992285190820692,0.03302548676729202,0.008109072175621986
1789336753036665000,0.6186650390625,-0.09809855518043041,0.006518588113784789,-0.03558072420805693
1789336753046674000,0.628673828125,0.0405357162669301,-0.012063947281241416,-0.03256137638688087
1789336753056684000,0.63868408203125,0.15563450608700513,-0.022561375898122786,-0.018764321702718734
1789336753066693000,0.648693115234375,0.14365326865315436,0.008302548921108245,0.052929626154899594
1789336753076703000,0.658702880859375,-0.04006897553801536,0.07837094140350818,0.07322597973048686
1789336753086712000,0.668712158203125,-0.2606160987794399,0.07942191176116466,0.009766483993828297
1789336753096722200,0.67872216796875,-0.3306552651673555,0.015991349858045577,-0.02349135022461414
1789336753106731000,0.68873095703125,-0.38824469982683657,-0.03381634488403797,-0.02403378653824329
1789336753116740900,0.698740966796875,-0.34435879634916783,-0.03666998074948787,-0.0465966237410903
