time,seconds_elapsed,z,y,x
1789929391766430500,0.055430419921875,-0.3697223701864481,0.4200628566309809,-0.3983716146308928
1789929391776456400,0.06545654296875,-0.49102001464664935,0.32225130169838667,-0.26526655493378637
1789929391786483500,0.0754833984375,-0.4905822077512741,0.21461773319244384,-0.12721395583190023
1789929391796509400,0.085509521484375,-0.42048283560872074,0.09065613021999597,-0.006961509575694799
1789929391806535400,0.095535400390625,-0.30214520999789235,-0.0213429400190711,0.06899294527061284
1789929391816561400,0.1055615234375,-0.2110597484499216,-0.08382014672011137,0.06046535542197525
1789929391826587400,0.11558740234375,-0.18425474363267422,-0.05943243217766284,0.037521702207997436
1789929391836614400,0.125614501953125,-0.10585808326601981,-0.002307400159537792,0.005484167032130062
1789929391846640400,0.135640380859375,0.015746435186266897,0.07682254291772841,-0.06314337899219244
1789929391856666400,0.145666259765625,0.06280161634981632,0.11192249787151813,-0.10143537145294249
1789929391866692400,0.1556923828125,0.07844225307404995,0.07812631899267435,-0.07710198091361671
1789929391876718600,0.165718505859375,0.06395721612572669,0.024419278724491594,-0.008819120141118764
1789929391886744600,0.17574462890625,0.05318447769880295,0.029560441005229948,0.02066460236608982
1789929391896771300,0.185771240234375,0.004379822519421577,0.06569879909604788,0.012733151779696344
1789929391906797300,0.19579736328125,0.008030161720514297,0.06954466086924076,-0.004599493152089417
1789929391916823300,0.2058232421875,0.026870471268892287,0.021668226450681685,-0.01052544913496822
1789929391926849300,0.215849365234375,0.0683493136048317,0.031678456072509284,-0.02871240934114903
1789929391936875300,0.225875244140625,0.14823416670262812,0.03637479719519615,-0.048056905551999804
1789929391946902500,0.235902587890625,0.15142098004519938,0.06075637425780296,-0.048373460687883195
1789929391956928500,0.245928466796875,0.13966624484360218,0.05424450814574957,-0.0530572711225599
1789929391966954500,0.25595458984375,0.13592939640283583,0.04555675929933786,-0.04404631820376962
1789929391976980500,0.26598046875,0.06654372548758983,0.06492898376733064,-0.04426449099909514
1789929391987006500,0.27600634765625,0.004137245935201645,0.08223959953039885,-0.09129508571065961
1789929391997033500,0.286033447265625,-0.01803776099383831,0.0910620806723833,-0.08012582224681973
1789929392007059500,0.2960595703125,-0.08169336382448673,0.10717208847403525,-0.03897854995280504
1789929392017085400,0.30608544921875,-0.140571084728837,0.09365180490463972,-0.012826200358010827
1789929392027111400,0.316111328125,-0.17020868262350558,0.10283639735728502,0.04744922198243439
1789929392037137400,0.326137451171875,-0.19814649086296557,0.09871639481782912,0.0672442384397611
1789929392047163400,0.336163330078125,-0.2252542780190706,0.08405103286653756,0.08625219617262482
1789929392057190400,0.3461904296875,-0.15495558391213415,0.05254910240471363,0.08047109202053397
1789929392067216400,0.35621630859375,-0.07886953857541083,0.09433248064517974,0.052319750628247855
1789929392077242400,0.366242431640625,-0.10204057080447673,0.15097528210431335,0.055020716682635244
1789929392087268400,0.376268310546875,-0.0611556027084589,0.14803396795541046,0.06931969300694764
1789929392097294300,0.38629443359375,-0.13682722202539443,0.08403700434118509,0.07417305132225155
1789929392107321600,0.396321533203125,-0.11379939765930175,0.02938566896021366,0.01174370235092938
1789929392117347600,0.40634765625,-0.10184358692765236,-0.013112287290394306,-0.007253916651010513
1789929392127373600,0.41637353515625,-0.17288053218126295,0.0545391071781516,-0.14089669995401055
