time,seconds_elapsed,z,y,x
1789927566236682500,0.0516826171875,-0.974674468961358,-0.4337023826658725,-0.3235278975054621
1789927566246662400,0.061662353515625,-1.6084832443863153,-0.34811171914190053,-0.5635197259292006
1789927566256643300,0.071643310546875,-1.9565303738594053,-0.23970804304629562,-0.6760425277814268
1789927566266623500,0.08162353515625,-1.8142565768659114,-0.20343144552856682,-0.7894561409935354
1789927566276603400,0.091603271484375,-1.5250310541957617,-0.2074757524833083,-0.8293161499559879
1789927566286584300,0.101584228515625,-1.3129238425195215,-0.25436098390743134,-0.9110857938870787
1789927566296564200,0.111564208984375,-1.0366454797059297,-0.2457749418698251,-0.9428826156422495
1789927566306544400,0.12154443359375,-0.8454413553267717,-0.20528540283218025,-1.0787523908123373
1789927566316525600,0.131525634765625,-1.0411182412058115,-0.2096893368795514,-1.2664859164714812
1789927566326505500,0.14150537109375,-1.1528770729482174,-0.19889716309979558,-1.152478429019451
1789927566336485400,0.1514853515625,-0.9365531203597783,-0.14897709402441978,-0.698066143541038
1789927566346465300,0.16146533203125,-0.5178992537438869,-0.07200462124198674,-0.20050795929729937
1789927566356446500,0.171446533203125,0.048909284597635265,-0.14597425894662738,0.09773585934787989
1789927566366426400,0.18142626953125,0.6171931561887264,-0.21090338884443044,0.22418840235322712
1789927566376406500,0.191406494140625,1.0812246261447667,-0.23083982306644318,0.29173107575029134
1789927566386387500,0.201387451171875,1.3897621675282716,-0.23866437921226022,0.33236265360713
1789927566396367400,0.211367431640625,1.40561790830791,-0.2979056727319956,0.4880556118831038
1789927566406347500,0.221347412109375,1.3643553390711545,-0.28905981071442366,0.5193550055101513
1789927566416327400,0.231327392578125,1.1380302169501781,-0.15874679288864135,0.426594011965394
1789927566426308400,0.241308349609375,0.8538982180267571,-0.14231310609057546,0.367255103290081
1789927566436288300,0.251288330078125,0.6036117900818586,-0.16379457779750228,0.3051704030379653
1789927566446268400,0.261268310546875,0.4013917661696672,-0.10137246228456497,0.35098055257648225
1789927566456249600,0.27124951171875,0.8013239811807871,0.32368703358992934,0.313658537659049
1789927566466229500,0.2812294921875,0.5671282718151808,-0.30740634539648887,0.38954292294383047
1789927566476209400,0.29120947265625,0.20218319903314114,-0.31472806658670305,0.5716466260224581
1789927566486189800,0.30118994140625,0.29716099184453487,0.20940862024202941,1.1287567771703004
1789927566496171000,0.3111708984375,0.24968729300796985,0.3087104137323797,1.455327403372526
1789927566506151000,0.32115087890625,0.2522767249792814,0.3754810798436403,1.4201865318864584
1789927566516130800,0.331130859375,0.39754736570119853,0.34051527266353365,1.249175300708413
1789927566526111700,0.34111181640625,0.23720541257560251,0.22507512205988167,0.8849363303691148
1789927566536092000,0.351091796875,0.02466039400398731,0.31973844209462404,0.6641366936713456
1789927566546072000,0.361072021484375,0.02142448082268238,0.26242811663746834,0.429695485112071
1789927566556052000,0.371052001953125,0.2539537182807922,0.37229485102295873,0.24871990928053855
1789927566566033000,0.381032958984375,0.45163083806633947,0.4875824414134025,0.15941373236477374
1789927566576012800,0.3910126953125,0.4124374763190746,0.33705811794698237,0.04271159900128841
1789927566585992700,0.40099267578125,0.30052023914456366,0.175812201718986,-0.06777531310915946
1789927566595974000,0.410973876953125,0.1697983482569456,0.35192134055793284,0.08352817803621292
1789927566605954000,0.4209541015625,0.01365326229929924,0.4852010992348194,0.2822749728798866
1789927566615934000,0.430933837890625,-0.010620178213715553,0.5013955704495311,0.3418535355299711
1789927566625915000,0.440914794921875,0.07199497663080692,0.5147615402400494,0.258603589913249
1789927566635895000,0.45089501953125,0.16790274376869202,0.5195148722469807,0.08006780844926834
1789927566645875000,0.460875,0.21610241879224776,0.4452075270205736,-0.06663666446805
1789927566655854800,0.470854736328125,0.2709697350114584,0.3496218314439058,-0.16424246769547463
1789927566665835800,0.480835693359375,0.48457040011584757,0.24182518133074044,-0.1740770484894514
1789927566675816000,0.49081591796875,0.6960135949254036,0.1439680336907506,-0.15752748022675514
1789927566685795800,0.5007958984375,0.8192647115409374,0.08122633083462714,-0.13080489299595355
1789927566695777000,0.510777099609375,0.9273363792032003,-0.00455313325971365,-0.1027086793243885
1789927566705757000,0.5207568359375,1.087066922432184,-0.0391524452149868,-0.17702128524780272
