time,seconds_elapsed,z,y,x
1789514455245340200,0.094340087890625,0.4560346259832382,0.10268968236297368,-0.04151486349739134
1789514455255346200,0.10434619140625,0.4868780925363302,0.043185061731934545,-0.07034885339159518
1789514455265353200,0.114353271484375,0.4646241751521826,-0.03317863150238991,-0.08230386040564626
1789514455275359200,0.124359130859375,0.39857144805192946,-0.057952715013921255,-0.11562306942250579
1789514455285365000,0.134364990234375,0.3947749783784151,-0.048071080207824704,-0.11892488744687288
1789514455295372300,0.144372314453125,0.3328355318158865,-0.03515869940370321,-0.15642225893121212
1789514455305378300,0.15437841796875,0.2942255229145288,-0.08077624897956848,-0.1884942078333348
1789514455315384000,0.164384033203125,0.2899813094735145,-0.08890519489943981,-0.16567122185695915
1789514455325390000,0.17439013671875,0.21065409025847912,-0.10470949775278568,-0.12613036184627563
1789514455335397000,0.184397216796875,0.20658231077492237,-0.09482669390290975,-0.12367621015980838
1789514455345403100,0.194403076171875,0.15617665013968943,-0.08190876014083623,-0.14835311690717934
1789514455355409200,0.2044091796875,0.06695698246359824,-0.026479718385636807,-0.149301211412251
1789514455365416000,0.214416015625,0.053530514657497405,0.029818215158581733,-0.12739435390010476
1789514455375419600,0.224419677734375,0.10233575435876846,0.04355038791298866,-0.10745766394976526
1789514455385425700,0.23442578125,0.10160217938721179,0.04637158281356096,-0.11382665099240839
1789514455395432700,0.2444326171875,0.1952823336035013,-0.008067278860509395,-0.08732176163289695
1789514455405438700,0.254438720703125,0.2438385669797659,-0.020176234327256678,-0.0483005781147629
1789514455415444700,0.26444482421875,0.2008212630301714,-0.03404635424762964,0.02452544251270592
1789514455425450500,0.274450439453125,0.20308336274325847,-0.04508505013436079,0.0525205704299733
1789514455435457800,0.284457763671875,0.20426058982908724,-0.047857729718089104,0.05113671485614031
1789514455445463600,0.294463623046875,0.20389818625748157,-0.07759206598550081,0.05377440641596913
1789514455455469600,0.304469482421875,0.15162322461903094,-0.14654109904915094,0.024915209015272555
1789514455465476600,0.3144765625,0.09039455667436122,-0.16570084981024263,-0.0013002689436078072
1789514455475482600,0.324482666015625,0.03705167354345321,-0.19467267727255821,-0.027754560627043245
1789514455485488600,0.334488525390625,0.03828852186203003,-0.19788725540488958,-0.027186441882885992
1789514455495494700,0.34449462890625,-0.00922083280980587,-0.20281477493494748,-0.028827888946980237
1789514455505501400,0.35450146484375,0.042431613016128536,-0.12163169872015714,0.06843976836726069
1789514455515507700,0.3645078125,0.07683481787741184,-0.09256371740698814,0.09448010895494371
1789514455525513700,0.374513671875,0.07930033120810985,-0.09843640883266926,0.09238196763191371
1789514455535520500,0.3845205078125,0.02745850028991699,-0.10106529603153466,0.05120031814426183
1789514455545526500,0.394526611328125,0.029865561431646346,-0.10759586684405803,0.054461694560386235
1789514455555532800,0.40453271484375,-0.13296060972511767,-0.07870441114157438,0.060670413007400927
1789514455565538600,0.41453857421875,-0.1579822382569313,-0.005157821154594421,0.06682159258089959
1789514455575545600,0.424545654296875,-0.1530190628916025,0.0527291351467371,0.11142287778630852
1789514455585551600,0.434551513671875,-0.1505751768708229,0.04660539156943559,0.11177322559393942
1789514455595557600,0.4445576171875,-0.15107961926162242,0.07799129443615674,0.15836236014831812
1789514455605564700,0.454564697265625,-0.20224398930966853,0.07434358558356761,0.15351488358452917
1789514455615570400,0.4645703125,-0.20056874957382678,0.09433072707951068,0.15341343250405043
1789514455625576400,0.474576416015625,-0.13522680109143256,0.11373977642655372,0.1596335856605321
1789514455635583700,0.484583740234375,-0.13409984288811683,0.1111830776810646,0.1581604809006676
1789514455645589500,0.494589599609375,-0.08091244257986545,0.14430910221338272,0.19338179721180349
1789514455655595500,0.504595458984375,0.10166238514184951,0.21021540658026933,0.2560166786925867
1789514455665601500,0.5146015625,0.21369769573807715,0.2692261062145233,0.2998152326803654
1789514455675608600,0.524608642578125,0.31396015095412727,0.2823410238534212,0.3442759403713047
1789514455685614600,0.534614501953125,0.3182043643951416,0.27055560125261546,0.3539389274580404
1789514455695620600,0.54462060546875,0.38339492170810696,0.2804281759694218,0.4024803285913542
1789514455705627600,0.554627685546875,0.34066227991878983,0.23382599927037953,0.4626033733816817
1789514455715633700,0.564633544921875,0.40990123583972454,0.21722645438611507,0.3491486609742045
1789514455725639700,0.5746396484375,0.415913043475151,0.1979500915080309,0.39125301479734476
1789514455735645400,0.5846455078125,0.43561961446404457,0.12966273722350596,0.34610743011478334
1789514455745652700,0.59465283203125,0.3345926046162844,0.04189706774801016,0.4117005038140341
1789514455755658800,0.60465869140625,0.37060324467420575,-0.4305170306280255,0.0035765981114469466
1789514455765664500,0.61466455078125,0.3939239145070314,-0.6720657331049442,-0.062313029115274546
1789514455775671800,0.624671875,0.5249176080733537,-0.5219394690454006,0.22287319156881422
1789514455785677600,0.634677490234375,0.541692801785469,-0.5622480985581875,0.28240256304861977
1789514455795683600,0.64468359375,0.33593057522177694,-0.46277708598077294,0.7412029822170734
1789514455805689600,0.654689697265625,-0.6594657792508601,-1.6660747248724102,0.6361323960669338
1789514455815696600,0.664696533203125,-0.5675596489697694,-2.732698578734696,-0.009656027622986584
1789514455825702700,0.67470263671875,-0.5562210933536291,-2.7524405132979153,0.09052444839803502
1789514455835708700,0.684708740234375,-0.09626783262193202,-0.35424452280849217,0.4038261171771213
1789514455845715500,0.694715576171875,-0.1607873588055372,-0.2607607679471373,0.4849037602560594
1789514455855721700,0.7047216796875,-0.18485797022283076,-0.7095783021584153,0.9162814628340303
1789514455865727700,0.714727783203125,0.030317981374263763,-0.8726067178890109,1.0796600802417844
1789514455875733500,0.7247333984375,0.0914367592036724,-0.9719096804231405,1.2133677089419215
1789514455885740500,0.734740478515625,-0.040643560555577274,-1.0873743809461593,1.0992160637788473
1789514455895746800,0.744746826171875,-0.8764999259352684,-0.8704813962981104,0.6046186290368437
1789514455905752600,0.754752685546875,-4.204797376427054,0.5697726488441228,-0.16307736943885684
1789514455915759600,0.764759521484375,-5.895914480358361,1.6576982339322566,-0.3046032706744969
1789514455925765600,0.774765625,-3.4627515136450526,1.2420102313846348,0.15326185867153108
1789514455935771600,0.784771728515625,-1.8700754947215317,1.648728745535016,0.7536204191111028
1789514455945777700,0.794777587890625,-0.8839216003686189,0.7543401116877794,1.3538175784438848
1789514455955784400,0.804784423828125,-0.7548568290382623,0.03136924399286509,1.7371349048711358
