time,seconds_elapsed,z,y,x
1789405387306218800,0.06521875,-1.0196978520363569,-0.6834419903829694,-0.38632209773380305
1789405387316217300,0.07521728515625,-1.3594114529281853,-0.6589227584153413,-0.07396745031413156
1789405387326217500,0.085217529296875,-1.5378379287987947,-0.7881766225770115,0.22911046025687828
1789405387336217600,0.095217529296875,-1.5533365267038344,-1.0068167431533337,0.5192215153235942
1789405387346217700,0.1052177734375,-1.5534014086335897,-1.2090028647959232,0.71389404646568
1789405387356216300,0.11521630859375,-1.6423796687692402,-1.3739394522354007,0.7500506708655506
1789405387366216400,0.125216552734375,-1.7823147936820982,-1.4564032159104943,0.6325011268924922
1789405387376216300,0.13521630859375,-1.9597616108655929,-1.5267358122870325,0.40076336860563605
1789405387386216700,0.145216796875,-2.181971114361286,-1.5221534529328344,0.06464213878312147
1789405387396215600,0.155215576171875,-2.467688336649537,-1.5252049494579434,-0.27394411117974665
1789405387406215400,0.16521533203125,-2.820026441314816,-1.5089818366706371,-0.47929940091036255
1789405387416215300,0.17521533203125,-3.1226790163129565,-1.4873872599780558,-0.5464119757944718
1789405387426214400,0.18521435546875,-3.43226402092278,-1.4476453244373202,-0.6337666167836636
1789405387436214500,0.195214599609375,-3.704390524753928,-1.3877917442381382,-0.8057014656126499
1789405387446214400,0.20521435546875,-3.8319407998681068,-1.2770797912001608,-0.9545351325783878
1789405387456214500,0.215214599609375,-3.73045961651206,-1.10807463914752,-0.9511079346086829
1789405387466213400,0.22521337890625,-3.443830540075898,-0.914199834254384,-0.7715485822506248
1789405387476213500,0.235213623046875,-3.068856240710616,-0.680428780041635,-0.549864600466378
1789405387486213400,0.24521337890625,-2.7174486948937178,-0.4029179528236389,-0.31732254005931315
1789405387496213500,0.255213623046875,-2.468434186580777,-0.15749650056660175,-0.221273355156742
1789405387506212400,0.26521240234375,-2.3226585189461706,0.05981266366690397,-0.2188476623797789
1789405387516212500,0.27521240234375,-2.1509178044497967,0.28216595954746004,-0.32107451300397516
1789405387526212400,0.28521240234375,-1.9173153848022222,0.48814767408072945,-0.4250621262229979
1789405387536212500,0.29521240234375,-1.552792921346426,0.6601590222120285,-0.545109295698069
1789405387546211600,0.305211669921875,-1.175589840015769,0.8301412026032805,-0.6960781845942139
1789405387556211500,0.31521142578125,-0.8062509161889553,0.9487874557718634,-0.8243227255828678
1789405387566211600,0.325211669921875,-0.4491320069879293,0.9928437473803758,-0.8644445272866637
1789405387576211500,0.33521142578125,-0.07497428470253945,1.0021361841216683,-0.7955522659115493
1789405387586210600,0.34521044921875,0.3293932824075222,1.0694970712110399,-0.7085299621492623
1789405387596210400,0.35521044921875,0.6735258687853812,1.1947010754600167,-0.6396563324093818
1789405387606210600,0.36521044921875,0.8303747190982103,1.349947166751325,-0.6270080093689262
1789405387616210400,0.37521044921875,0.8840601320564746,1.4586653156235814,-0.624551775323227
1789405387626209500,0.38520947265625,0.998033717238903,1.5017071694925426,-0.5688800473859533
1789405387636209400,0.39520947265625,1.314146662312746,1.4810881598338483,-0.4366781836062669
1789405387646209500,0.40520947265625,1.8382091148614883,1.3711124121159315,-0.2494717140285298
1789405387656209400,0.41520947265625,2.4624229634672403,1.117345448578894,-0.020820340917073188
1789405387666208500,0.42520849609375,3.0666543467521667,0.88878716057837,0.13810732496380806
1789405387676208400,0.43520849609375,3.4473733272492884,0.7389046421468257,0.040486324167251585
1789405387686208500,0.44520849609375,3.4197301180422306,0.6654749565377831,-0.29018041224218905
1789405387696208400,0.45520849609375,3.062822805765271,0.6289940686196088,-0.5977979892365634
1789405387706207500,0.46520751953125,2.6694512644439934,0.6222150760039686,-0.7479148278806358
1789405387716207600,0.47520751953125,2.440690439608693,0.6693234486594796,-0.7425660141985863
1789405387726207500,0.48520751953125,2.4089222594261166,0.8613143395021557,-0.6273328574091196
1789405387736207400,0.495207275390625,2.4152526314914224,1.0118249267041683,-0.4033684730701148
1789405387746206500,0.50520654296875,2.326350359201431,0.9510659220978617,-0.010633622217178344
1789405387756206600,0.51520654296875,2.1042682814776894,0.82755907715559,0.5323900993784889
1789405387766206500,0.52520654296875,1.936937200117111,0.6058554773554206,1.066126717995107
1789405387776205600,0.53520556640625,2.0364625732302666,0.3250646055534482,1.5591976738221942
1789405387786205400,0.545205322265625,2.3043074542194604,0.007632394574582577,1.8552553805999457
1789405387796205600,0.55520556640625,2.5040122804403304,-0.3458081183746457,1.942864252078533
1789405387806205400,0.565205322265625,2.4261346755117175,-0.7187842296600342,1.739118772164732
1789405387816204500,0.57520458984375,2.083687265741825,-0.9656278236746787,1.3227566697478295
1789405387826204400,0.585204345703125,1.5617974810570479,-1.0647454927697777,0.8695127704616635
1789405387836204000,0.5952041015625,0.8710849151492118,-1.1790806047409772,0.4407512417314574
1789405387846204200,0.6052041015625,0.19340309572815895,-1.2373293800920246,0.126124087369116
1789405387856203000,0.615203125,-0.39223581528961654,-1.202524024170637,-0.11916003877646289
1789405387866203100,0.625203125,-0.8718839565724134,-1.1587494721129536,-0.30744872323349115
1789405387876203000,0.635203125,-1.1634306156665086,-1.1792571303516626,-0.2646192700061947
1789405387886203100,0.645203125,-1.2246417479544878,-1.258800330404937,-0.00502096996717155
1789405387896202000,0.655201904296875,-1.0994558638840912,-1.3533274568393825,0.4384060668447986
1789405387906202000,0.6652021484375,-0.9677133977770804,-1.326526251414418,0.9491981554646044
1789405387916202000,0.675201904296875,-0.8780734588623046,-1.1782134665176272,1.326468676008284
1789405387926202000,0.6852021484375,-0.9948568407684564,-0.9769210788443684,1.5782573252096772
