time,seconds_elapsed,z,y,x
1789881270989893400,0.061893310546875,4.232743952494859,0.8718843949638306,0.6162913850434124
1789881270999907600,0.071907470703125,1.9549334600567816,0.7143681667834519,-0.5663567759860306
1789881271009922600,0.081922607421875,0.5762982512205839,-0.3495679092995822,-1.1058058174327015
1789881271019937500,0.0919375,-0.13317454473674298,-0.6428169153321533,-1.0459686038464306
1789881271029952500,0.101952392578125,-0.2250239763945341,-1.136305292853713,-1.7868590129829942
1789881271039967500,0.111967529296875,-0.011408698242902755,-2.0882105883851647,-2.1680533559069035
1789881271049982500,0.121982421875,-0.17733458898067472,-3.015055092418194,-2.3309303804680703
1789881271059997400,0.13199755859375,-1.8965268637955188,-3.8695290645062923,-2.4507830868169664
1789881271070011600,0.14201171875,-2.8602374556720256,-4.298719230444729,-2.0764517615303397
1789881271080026400,0.1520263671875,-3.702022042056918,-3.0596950291335583,-0.804352973613143
1789881271090041300,0.162041259765625,-3.0738796218305824,0.6953644833669066,2.4899594974294303
1789881271100056300,0.172056396484375,-1.5819237387627363,5.482181703531742,6.10108809337914
1789881271110071300,0.1820712890625,-2.4104303259015083,5.887729420337081,6.093033966261148
1789881271120086500,0.19208642578125,-3.599789748072624,1.899823859514296,4.2081008018866175
1789881271130101500,0.2021015625,-3.950705710980296,0.17095745516419408,2.3485931706696745
1789881271140116500,0.212116455078125,-6.1979147289276115,0.4734022326305508,0.8366077682688832
1789881271150130400,0.22213037109375,-4.245380146706104,-0.059742228779196736,1.849130906370282
1789881271160145400,0.2321455078125,-2.737280938088894,-0.34193799894303084,2.756726520054042
1789881271170160600,0.24216064453125,-2.4236335063457486,-1.0518071007415652,3.1024419917091723
1789881271180175600,0.252175537109375,-3.229031605097651,-1.5812942086875437,2.9242133764982223
1789881271190190600,0.262190673828125,-4.9809202808558934,-1.5068132604598998,1.948401427939534
1789881271200205600,0.27220556640625,-5.714629107925296,-1.2720911891326308,0.9821572259321808
1789881271210220500,0.282220458984375,-5.567274646666646,-1.97950822160393,1.5441405360743403
1789881271220235500,0.292235595703125,-5.293975007402897,-2.934564966903627,1.4467016138464213
1789881271230249500,0.30224951171875,-4.4987288848310705,-3.418188733819127,0.3631818625018
1789881271240264400,0.312264404296875,-2.8858424370497464,-5.054097745269536,1.0801856384858488
1789881271250279400,0.322279541015625,-1.6610691716700792,-5.666376825931668,0.7097790854275227
1789881271260294400,0.33229443359375,-0.7686077064931393,-5.954281913653015,-1.237110768905282
1789881271270309400,0.342309326171875,-1.055020509830117,-7.265861940348148,-2.3056319808214902
1789881271280324400,0.352324462890625,-1.155600360432267,-8.587129248321055,-2.3836159687340257
1789881271290339600,0.362339599609375,-1.3074153082311153,-8.84297915561199,-1.9717139144659042
1789881271300354600,0.3723544921875,-0.6506751545518636,-8.351112168747186,-0.12872925576567648
1789881271310369500,0.38236962890625,-0.25325872175395486,-8.629982886141539,1.8604735536396502
1789881271320383500,0.392383544921875,-1.2337176193356514,-10.330056618988513,2.7841514103353022
1789881271330398500,0.4023984375,-2.061230519261956,-10.930263569062948,3.7572605296760795
1789881271340413700,0.41241357421875,-2.264624847650528,-11.524736359399556,4.620649629625678
1789881271350428700,0.4224287109375,-1.9008201770752666,-12.238967163538932,4.631624612626433
1789881271360443600,0.432443603515625,-1.1378455080330372,-12.983898226368426,3.1476667425751685
1789881271370458600,0.442458740234375,0.9148974611297249,-12.873587255346774,0.3606301321923733
1789881271380473600,0.4524736328125,3.5591631386518476,-12.67456222808361,-2.977424157682061
1789881271390488300,0.46248828125,4.024277727669477,-12.842031256610154,-5.3930093821287155
1789881271400502500,0.47250244140625,3.1159616907566785,-12.527663693898916,-6.0098781286686656
1789881271410517500,0.482517578125,2.7468133210659027,-11.65705107243657,-5.907927574235201
1789881271420532500,0.492532470703125,2.94195361585021,-10.714884788370131,-6.054705696910619
1789881271430547500,0.50254736328125,2.0749784741073847,-10.294356360054016,-5.856542254912853
1789881271440562400,0.5125625,1.2179267604857682,-9.562321019154787,-6.790880037310719
1789881271450577400,0.522577392578125,0.4639852927267551,-8.584183842518925,-10.219316608899831
1789881271460592400,0.53259228515625,0.4895359135687351,-7.022658748662471,-14.313047227501869
1789881271470607600,0.542607666015625,0.15496199538661165,-4.313452396935224,-15.455497598981857
1789881271480621600,0.55262158203125,-2.3164140715986488,-2.2297300598800183,-14.904723665118217
1789881271490636500,0.562636474609375,-6.089817342302203,-0.21824995221495627,-13.612392528772354
1789881271500651500,0.572651611328125,-9.092876876500249,1.1967992167830466,-12.270889072978497
1789881271510666500,0.58266650390625,-9.027963967084885,1.6692010401993989,-12.413093896389007
1789881271520681200,0.59268115234375,-7.076836329051852,2.3797207148611546,-13.54279701449871
