time,seconds_elapsed,z,y,x
1789927321018234400,0.060234375,0.018738018217682836,-0.20490882460474966,-0.7181678513273596
1789927321028215300,0.07021533203125,-0.03768938692510128,-0.1817453911602497,-0.6864404415465891
1789927321038195500,0.080195556640625,-0.25071546701192854,-0.2783960125546902,-0.47458515880480406
1789927321048175400,0.09017529296875,-0.45164019041657444,-0.2926677720785141,-0.13581015393733978
1789927321058156500,0.100156494140625,-0.5986310790598393,-0.1790877162583172,0.15137728703394532
1789927321068136400,0.110136474609375,-0.6342518430173397,0.00008899345770478247,0.26359891398251056
1789927321078117400,0.120117431640625,-0.4748568153530359,0.14180033426284788,0.2683902399122715
1789927321088097300,0.13009716796875,-0.22193244011998176,0.108289694327116,0.21025120854601262
1789927321098077400,0.140077392578125,-0.13849369393289088,-0.02496288408190012,0.05766162311285734
1789927321108058400,0.150058349609375,-0.005933481702208519,-0.11752747827172279,-0.06845481980592012
1789927321118038500,0.16003857421875,0.05707973157167434,-0.14875819057673215,-0.14348434182703493
1789927321128018400,0.170018310546875,-0.024534721797704696,-0.14827727519199252,-0.1482853123679757
1789927321137999600,0.17999951171875,-0.10902736095190048,-0.12675357177853583,-0.13450696238428353
1789927321147979500,0.1899794921875,-0.2501724461764097,-0.09913082083761691,-0.09092018798366189
1789927321157960400,0.19996044921875,-0.4678951596468687,-0.01906052817031741,-0.03490472464263439
1789927321167940400,0.2099404296875,-0.5861012678325176,0.036894437155127524,0.031494916199147696
1789927321177920300,0.219920166015625,-0.5331400774955749,0.06877864493280648,0.1120060845017433
1789927321187901400,0.2299013671875,-0.31869828539192674,0.0559358222335577,0.08693126447796821
1789927321197881300,0.23988134765625,-0.165485745754838,-0.010192454320937395,0.0003017594255506992
1789927321207862300,0.2498623046875,-0.06515899313092231,-0.07120002686083317,-0.1005092695839703
1789927321217842400,0.259842529296875,0.09948621014654636,-0.08898702796399593,-0.18896233680173755
1789927321227822600,0.269822509765625,0.18004852411448954,-0.08269070429876446,-0.20897008269429207
1789927321237803500,0.279803466796875,0.11583704096674918,-0.0646282472550869,-0.23519129627421498
1789927321247783400,0.289783447265625,-0.03691197281181812,-0.0053257250674068925,-0.27345205334648487
1789927321257763300,0.299763427734375,-0.12131108846366405,0.057053866478055715,-0.28155966421738265
1789927321267744300,0.309744140625,-0.12394085244536399,0.08640738673433661,-0.23243059938922522
1789927321277724200,0.31972412109375,-0.07336743402779101,0.10303308897316456,-0.18809081466421484
1789927321287705000,0.329705078125,-0.0006155015498399734,0.08421674482226371,-0.12461319874897599
1789927321297685500,0.339685546875,0.09339666109979153,0.08283771155402064,-0.07876490915715693
1789927321307665400,0.34966552734375,0.15634908409714698,0.07008154422491789,-0.06523819584697485
1789927321317646300,0.359646240234375,0.18385200805068014,0.023482290135324,-0.015017536389827727
1789927321327626200,0.369626220703125,0.23887013091742992,-0.004071925614029169,0.01458805893138051
1789927321337606100,0.379606201171875,0.31345337047576904,-0.030947073058038947,0.002667904035001993
1789927321347587300,0.38958740234375,0.31458149772286415,-0.05983224515020847,-0.013051058622449636
1789927321357567200,0.399567138671875,0.2741243996500969,-0.09587561843395233,-0.052461862512677905
1789927321367548200,0.409548095703125,0.30973288864791393,-0.14503347096517683,-0.10468509396389127
1789927321377528000,0.419528076171875,0.3967798884600401,-0.22555106900855898,-0.18281842721924185
1789927321387508500,0.429508544921875,0.31617198178470135,-0.32238048103600736,-0.3731343705870211
1789927321397489400,0.439489501953125,0.09986439580917358,-0.3039722792945802,-0.4297643125645816
1789927321407469300,0.44946923828125,0.11089783099889755,-0.2830573554292321,-0.12075272392854094
1789927321417450200,0.4594501953125,0.3642980070501566,-0.413825277415663,0.7626186952114105
1789927321427430400,0.469430419921875,-0.28122809417545797,-0.02475698624625802,0.5195021588958799
1789927321437410300,0.479410400390625,-0.3852963714152574,-0.03132891198247671,0.5575958888381719
1789927321447391200,0.48939111328125,0.007542670464515686,0.23839257653355597,0.20651012232154606
1789927321457371100,0.49937109375,0.020716040292382238,0.18361761477291583,-0.36870150270611046
1789927321467351300,0.509351318359375,-0.30732524298429487,-0.158431297198683,-0.7816602264203131
1789927321477332500,0.51933251953125,-0.6493681636065244,-0.3543978136740625,-0.9925259136028587
1789927321487312400,0.5293125,-0.7877239103734492,-0.3698509650021791,-0.8768047541007399
1789927321497293300,0.539293212890625,-0.9817600433081388,-0.2619803728699684,-0.7152559094034134
1789927321507273200,0.549273193359375,-0.9485311429232358,-0.08166223803386091,-0.3806314483441412
1789927321517253000,0.559253173828125,-0.5533142659962177,0.30014892161414025,0.21773148129880426
1789927321527234300,0.569234375,0.0747930829167366,0.5379021773308515,0.40499475909769533
1789927321537214200,0.579214111328125,0.6520090335041284,0.4328293992236256,0.17308438419029115
1789927321547194400,0.5891943359375,0.8757067297309636,-0.020855741024017334,-0.22470044352859259
1789927321557175000,0.599175048828125,0.7053758820325136,-0.5270145803526044,-0.44202305176556106
1789927321567155500,0.609155517578125,0.5810784712344408,-0.7022355381801724,-0.34779541973434386
1789927321577136400,0.619136474609375,0.4033002301394939,-0.4931070500537753,-0.21200499341078102
1789927321587116300,0.6291162109375,0.15295067383050917,-0.18680545102879403,-0.2002725431062281
1789927321597096200,0.63909619140625,-0.16882804192006587,-0.020199030680954456,-0.25098683129921556
1789927321607077400,0.649077392578125,-0.34041619620323177,0.062069941074401135,-0.21498707796148955
1789927321617057300,0.659057373046875,-0.4165302985906601,0.2647432617120445,0.1852951195310801
1789927321627037200,0.669037109375,-0.26142916872799393,0.4555924351736903,0.6053634560547768
1789927321637018000,0.67901806640625,-0.00540098226070404,0.3929677828259766,0.7692115906704217
1789927321646998300,0.688998291015625,0.002299509114027023,0.1500675196096301,0.5838994469393044
1789927321656979200,0.698979248046875,-0.055066638183593745,-0.07460545139014721,0.37441330448165533
1789927321666959400,0.70895947265625,-0.1812619915574789,-0.17849720301926136,0.3216697754833847
1789927321676939300,0.718939208984375,-0.09429331767857074,-0.16255100747719406,0.1644123443696648
1789927321686920200,0.728920166015625,0.09570786065161227,-0.08379252806082367,0.08919241434298456
1789927321696900400,0.738900390625,0.2323082881838083,-0.029111674324423072,-0.09238134657740592
1789927321706880300,0.74888037109375,0.40224049195349215,-0.09353855378851295,-0.19634331389851867
1789927321716861200,0.758861083984375,0.35246202330589294,-0.13311229315549133,-0.04670256833359599
1789927321726841000,0.768841064453125,0.3329612040221691,-0.10929434132501482,0.005081541047990322
1789927321736822300,0.778822265625,0.004817629414796829,0.029757278751581906,0.3170463534664362
1789927321746802400,0.788802490234375,-0.8903688768118619,0.3463089075036347,0.5541186411816627
1789927321756782300,0.7987822265625,-0.6337900707244872,0.7088014725670218,0.7696532700233161
1789927321766763300,0.80876318359375,-0.7011760922551155,0.6380047658100724,0.5369876197692006
1789927321776743200,0.8187431640625,-0.6171124921679496,0.04190349748879671,-0.22449038097448645
1789927321786723300,0.828723388671875,-0.4577104502409696,-0.09471680378764867,-0.35828415358811616
1789927321796704300,0.838704345703125,-0.3419277698099613,0.10590879053995013,0.03924903745725751
1789927321806684200,0.84868408203125,-0.12255845817625521,0.20978768268749118,0.2726948052383959
1789927321816665000,0.8586650390625,-0.028873627784848213,0.11659735781475901,0.025480185954272747
1789927321826645200,0.868645263671875,0.39420623857975,0.011269435902684926,-0.27714075179658826
1789927321836625400,0.87862548828125,0.9029097939550876,0.01986658385619521,-0.27090280725508925
1789927321846606300,0.8886064453125,1.1765963867098093,0.04076894050091505,-0.2401277297630906
1789927321856586200,0.898586181640625,1.0818757835298776,0.0013736264407634734,-0.1594816099692136
1789927321866566100,0.908566162109375,0.8183212932109832,0.03309270678460598,-0.016409502204880116
1789927321876547300,0.91854736328125,0.43203707980215544,0.13424991888329385,0.13647899310961364
1789927321886527200,0.92852734375,0.0423854357868433,0.18121318397969005,0.2304731817111373
1789927321896508200,0.938508056640625,-0.2846750197589397,0.178157449670881,0.2496484223023057
1789927321906488000,0.948488037109375,-0.587982259273529,0.1558914034575224,0.1924441875681281
1789927321916468500,0.958468505859375,-0.7643383586108684,0.14289412084892392,0.05337232842110097
1789927321926449400,0.968449462890625,-0.7147218025267124,0.11469254710674286,-0.15187800309769808
1789927321936429300,0.97842919921875,-0.5175438644349575,0.07075856670364737,-0.420896384845674
1789927321946409200,0.9884091796875,-0.21669453946650027,-0.0567864477135241,-0.5870294885933399
1789927321956390400,0.998390380859375,0.03707505441904068,-0.18228402808159588,-0.5499830026816577
1789927321966370300,1.008370361328125,0.08570143042206764,-0.18262319690808654,-0.33031602327562865
1789927321976351200,1.018351318359375,0.031247955700755118,-0.13224763915017246,-0.023700901322066783
1789927321986331100,1.0283310546875,-0.0033136545926332472,-0.11678162834048271,0.21556385493613778
1789927321996311300,1.038311279296875,-0.05421206718087196,-0.12945669325739145,0.26137583110556006
1789927322006292200,1.048292236328125,-0.14135375953912735,-0.12728899382948874,0.1911123544424772
1789927322016272400,1.0582724609375,-0.17432196316123008,-0.09169248753041029,0.1707644898753613
1789927322026252300,1.068252197265625,-0.21573417000174522,-0.0923582579627633,0.21088373429588972
1789927322036233200,1.078233154296875,-0.2724111659914255,-0.1286744568385184,0.2100168152682483
1789927322046213400,1.08821337890625,-0.3169301066756248,-0.1568359908312559,0.23143092082738875
1789927322056194300,1.0981943359375,-0.3854547768473625,-0.141888743198663,0.24524470745064317
1789927322066174200,1.10817431640625,-0.42912265366017815,-0.12185381703823804,0.20561909176595508
1789927322076154000,1.118154052734375,-0.45341713696122166,-0.08502849959656596,0.11788301371112465
1789927322086135300,1.12813525390625,-0.2973258270174265,-0.05422434214055538,-0.07561769717261195
1789927322096115500,1.138115478515625,-0.093968323507905,-0.12483239445760845,-0.2894705834724009
1789927322106095400,1.148095458984375,-0.031256723529100416,-0.14499255443289874,-0.3088213267609477
1789927322116076300,1.158076171875,-0.026174305698275564,-0.09541150805354118,-0.20330606558322906
1789927322126056200,1.16805615234375,-0.12901274888217448,-0.012655921825021505,-0.11200513465367257
1789927322136037400,1.178037353515625,-0.25987083337008954,0.07901186965554952,0.03231441588848829
1789927322146017300,1.188017333984375,-0.3167629334151745,0.11266805554181336,0.15237923061810432
