time,seconds_elapsed,z,y,x
1789757564318362000,0.059362060546875,-1.1225678594022988,-0.7844377283096313,0.52669283758495
1789757564328377000,0.069377197265625,0.7881482732653617,0.4748825343161821,-0.307736673329398
1789757564338390800,0.079390869140625,1.6702262915939092,0.7870189769744873,-0.7427185744117945
1789757564348405000,0.089405029296875,2.9774744265645743,0.9764178054973482,-0.9856194221500306
1789757564358419000,0.0994189453125,3.1221348264336584,0.9794149414867163,-1.01307112737298
1789757564368433000,0.109432861328125,2.012654996663332,0.26261399459838863,-0.9743749014928936
1789757564378448100,0.1194482421875,0.16408756939470767,-1.0987181972593068,-0.11833083054386079
1789757564388461800,0.1294619140625,0.14462182142436503,-1.0529293827697634,-0.28046996928453444
1789757564398475800,0.139475830078125,-1.5988222665935754,-0.49534196949899195,0.9428842961426824
1789757564408490000,0.149489990234375,-2.228727020317316,-1.1462237525388599,0.7598254112310707
1789757564418504000,0.15950390625,-2.2496324457019568,-1.0862062139496207,0.6741491152502596
1789757564428518000,0.169517822265625,-2.8228385761260983,-0.9010878392249345,1.164662787809968
1789757564438532900,0.179532958984375,-2.648413152590394,-1.2370730672433972,1.6479457784637808
1789757564448546800,0.189546875,-2.5487404799610376,-1.5795976339027284,1.8624197192713616
1789757564458561000,0.19956103515625,-2.40705178937912,-1.7288482841715216,2.0925658609852196
1789757564468575000,0.209574951171875,-2.429220951089263,-1.6799781625404953,2.186339246442914
1789757564478589000,0.2195888671875,-2.730209976789355,-2.175816683384776,2.097674143909663
1789757564488604000,0.22960400390625,-2.977970101127028,-2.170329776406288,2.090233910906315
1789757564498617900,0.239617919921875,-3.3372721995860335,-2.1017752956181766,1.986034846893698
1789757564508632000,0.249632080078125,-3.30527547134459,-2.101885477994382,1.253298079726845
1789757564518646000,0.25964599609375,-3.3449411267787217,-1.9794591217651962,1.323089262703061
1789757564528659700,0.26965966796875,3.0623961047857997,0.710999859394133,-5.295158664229512
1789757564538675000,0.279675048828125,3.050563628172874,2.9189237456575032,-7.622308064854145
1789757564548689000,0.28968896484375,-0.06572481032013892,4.212773177611828,-5.736091582670808
1789757564558702800,0.299702880859375,-0.1122679503083229,4.398938723301887,-5.696131912726163
1789757564568717000,0.309717041015625,5.326218988403678,4.485310600331426,-4.783397182588279
1789757564578730800,0.319730712890625,-1.3518874871641398,0.9907105347439646,1.4638855344898998
1789757564588745000,0.329744873046875,-1.0484873086690902,0.8019074801571666,4.637728482459485
1789757564598760000,0.339760009765625,0.4569201766461134,2.2662775832936166,7.611614821404218
1789757564608774000,0.34977392578125,-2.048964327406883,0.5887821774795651,6.37209231518209
