time,seconds_elapsed,z,y,x
1789406574766468900,0.05946875,2.6895675852775573,2.282515893650055,-0.45544506259225304
1789406574776438800,0.069438720703125,2.762066419777274,2.603607796180248,-0.4611396209720522
1789406574786408700,0.07940869140625,2.1025977179169653,2.882741548424959,-0.3873006239097565
1789406574796379000,0.08937890625,1.0873106680601834,3.187833917790651,-0.23378435208573936
1789406574806347800,0.09934765625,0.12647124770581722,3.4905092891424894,-0.3794356626883149
1789406574816317700,0.109317626953125,-0.6525573150366545,3.340938320878148,-0.351141953683272
1789406574826287900,0.119287841796875,-0.9463912082850933,3.0339421637177466,-0.1986630620829761
1789406574836257800,0.1292578125,-0.7874234661221504,2.549564071303606,-0.7025243650589138
1789406574846228000,0.13922802734375,-0.48051849437654015,1.0393085614353417,-0.4916324474565685
1789406574856198000,0.149197998046875,0.9030775517374277,-0.28216917441785333,-0.44508112416192885
1789406574866166800,0.159166748046875,2.7761370307058093,-1.1500210989952087,-0.6890669906578958
1789406574876136700,0.16913671875,4.4780292111516,-1.9662790299355983,-0.6686670305773615
1789406574886106600,0.179106689453125,5.665304812785982,-2.4737767166525124,-0.677451371666044
1789406574896076800,0.189076904296875,5.794495256322622,-2.502524672231078,-0.6283153656404465
1789406574906047000,0.199046875,4.544650093528628,-2.089261266481876,-0.4295109953906387
1789406574916017000,0.209016845703125,2.558178170391917,-1.6598381685703991,-0.2865779307708144
1789406574925986800,0.21898681640625,0.7113520338326692,-1.4362538695901632,-0.2942730153180659
1789406574935955700,0.228955810546875,-0.7237146717995405,-1.1229150654047726,-0.2943512681860477
1789406574945925600,0.238925537109375,-1.645090096771717,-0.8791741135805845,-0.4398712805591523
1789406574955895600,0.2488955078125,-1.9791478638589382,-0.9376736488223075,-0.7002792895458638
1789406574965865700,0.25886572265625,-1.8033406305760145,-1.356566000369191,-1.0879823567766695
1789406574975836000,0.2688359375,-1.3027479009419678,-2.0061153657615183,-1.6298203391864894
1789406574985805800,0.278805908203125,-0.7642939349472522,-2.544796710771322,-2.0714275036275387
1789406574995775700,0.288775634765625,-0.5098457111477852,-2.752125455999374,-2.0101079425290225
1789406575005744600,0.29874462890625,-0.4043436017125845,-2.609053786626458,-1.8159503751717507
1789406575015714800,0.30871484375,-0.4857540569424629,-2.4132377845376727,-1.4577102068558334
1789406575025684700,0.318684814453125,-0.8489087391763925,-2.0780676722943783,-0.9648038670059292
1789406575035654700,0.328654541015625,-1.3292425246357917,-1.5481091474443673,-0.3525280742794275
1789406575045624800,0.338624755859375,-1.6256915688186884,-1.0343068076252937,0.28927469557411967
1789406575055594800,0.3485947265625,-1.8004717971414326,-0.6653507456362248,0.7592199926838278
1789406575065565000,0.35856494140625,-1.8631646924197673,-0.4641565576404333,0.931818493053317
