time,seconds_elapsed,z,y,x
1789150647212443400,0.114443359375,-2.040450181561708,-0.26373919923603534,-0.2940081538368016
1789150647222459400,0.12445947265625,-1.917998106369376,-0.13901099580526352,-0.1451473796684295
1789150647232474400,0.134474365234375,-1.848161184555292,-0.20494389591813086,0.0367112991405651
1789150647242490400,0.144490478515625,-1.8084481828480958,-0.40518122158050535,0.12115220810752361
1789150647252505300,0.15450537109375,-1.8267010478973387,-0.6087742874115705,0.19891404116936026
1789150647262521600,0.164521484375,-1.8549205956876278,-0.693071696254611,0.3049383113151416
1789150647272536300,0.174536376953125,-1.7989543783158062,-0.7044955920666456,0.4093055715015158
1789150647282551300,0.18455126953125,-1.5730232239484787,-0.47223757276535033,0.43737412998117503
1789150647292567600,0.194567626953125,-1.1189467462956906,0.01149170035123825,0.49423108564764257
1789150647302582500,0.20458251953125,-0.6352414385765791,0.46685412616133687,0.5086152925699949
1789150647312598500,0.2145986328125,-0.2701145794868469,0.6628408086419105,0.5610261190151795
1789150647322613500,0.224613525390625,0.0914893661737442,0.6902636530965566,0.5311072199610993
1789150647332629500,0.23462939453125,0.18136428288817405,0.8078823167830705,0.45471609073057767
1789150647342644500,0.24464453125,0.10657879875600337,0.8980348813951015,0.46342864522468297
1789150647352659500,0.254659423828125,0.0758867233723402,1.0150374590098856,0.6055048372868448
1789150647362675500,0.264675537109375,0.030410335832834243,1.1287082618534565,0.7603527961060405
1789150647372690400,0.2746904296875,-0.06955225965380668,1.1700719533771275,0.8013797299560159
1789150647382706400,0.28470654296875,-0.16649463053643704,1.2167495333999394,0.7500998437695204
1789150647392721400,0.294721435546875,-0.060334349453449246,1.3527362129479645,0.7625225413605571
1789150647402737400,0.3047373046875,0.3747416596531868,1.3924346016079188,0.9498392298471182
1789150647412752400,0.31475244140625,0.9634446344166994,1.2682722153663635,1.223552564478293
1789150647422767400,0.324767333984375,1.6038766273736953,1.1191945835769175,1.445194278023392
1789150647432783400,0.334783447265625,2.0243471880227326,0.9588339257508516,1.527783275513351
1789150647442798300,0.34479833984375,2.007598882317543,0.6988385892182588,1.4584450970016418
1789150647452814300,0.354814453125,1.628489675104618,0.638984716758132,1.5631702307149766
1789150647462829300,0.364829345703125,1.1434522419989108,0.840727770808339,1.8061301151640712
1789150647472845300,0.37484521484375,0.6785498344272375,1.024544707545638,1.8372523986585436
1789150647482860300,0.3848603515625,0.2172457436084747,1.0358265645384788,1.6586510046124456
1789150647492875300,0.394875244140625,-0.11627718594968318,0.9548603459447622,1.4204204867728054
1789150647502891300,0.404891357421875,-0.061684595018625256,0.8993471330374478,1.3382204886004327
1789150647512906200,0.41490625,0.32275545182824134,0.8465823420554399,1.3201390345953403
1789150647522922200,0.424922119140625,0.7111661558717489,0.6874310600191355,1.2032307842005043
1789150647532937200,0.434937255859375,0.9839391409128904,0.386837755638361,0.9356491572573781
1789150647542953500,0.444953369140625,1.201383037441969,0.08070785991847515,0.4938970679203048
1789150647552968400,0.454968505859375,1.3853373368233441,-0.17842238421738146,-0.2574789332648739
1789150647562983200,0.464983154296875,1.665012356337905,-0.22492460767328737,-1.0687402614943682
1789150647572999400,0.47499951171875,1.0774351707339287,-0.5490981096059083,-0.5754232584843412
1789150647583014400,0.485014404296875,0.583041880261898,-0.720513245409727,-0.3330982378726825
1789150647593030400,0.495030517578125,0.3985848920553922,-0.521970448705554,0.012018098845519125
1789150647603045400,0.50504541015625,0.18139876967966556,-0.4934522102296352,0.5814866867091506
1789150647613061400,0.515061279296875,-0.08980068243443966,-0.7375771929353475,0.9646204732630401
1789150647623076400,0.525076416015625,-0.3942512467652559,-1.0204647447556257,1.0648349246188997
1789150647633091300,0.53509130859375,-0.612986352148652,-1.2086819622784852,1.0724180732242763
1789150647643107300,0.545107421875,-0.7030518229991197,-1.284879066774249,1.0494942206893116
1789150647653122300,0.555122314453125,-0.8107359526485204,-1.343658588001132,0.8942224835000931
1789150647663138300,0.56513818359375,-1.032058736437559,-1.4198527698874472,0.6552037378922104
1789150647673153300,0.5751533203125,-1.425435538455844,-1.4119465268075466,0.3002816811483353
1789150647683169300,0.585169189453125,-1.8061866676568983,-1.3201631461232899,0.008457100162003189
1789150647693184300,0.595184326171875,-2.046822054681182,-1.1208628090500832,-0.11925603736368938
1789150647703200300,0.6052001953125,-2.0461247200667856,-0.9854828632235526,-0.016282259096018967
